origin_ts,h,target_ts,y_true,y_pred,pred_state,correctness,correctness_label
2025-09-07 12:45:00+00:00,1,2025-09-07 13:00:00+00:00,256.0,226.8378360172196,1,True,correct
2025-09-07 13:00:00+00:00,1,2025-09-07 13:15:00+00:00,259.0,215.6996510592659,1,True,correct
2025-09-07 13:15:00+00:00,1,2025-09-07 13:30:00+00:00,172.0,155.24052031595826,1,True,correct
2025-09-07 13:30:00+00:00,1,2025-09-07 13:45:00+00:00,190.0,167.74979079239625,1,True,correct
2025-09-07 13:45:00+00:00,1,2025-09-07 14:00:00+00:00,161.0,132.28258322610478,1,True,correct
2025-09-07 14:00:00+00:00,1,2025-09-07 14:15:00+00:00,261.0,175.12441311523548,1,True,correct
2025-09-07 14:15:00+00:00,1,2025-09-07 14:30:00+00:00,215.0,125.98141702258833,1,True,correct
2025-09-07 14:30:00+00:00,1,2025-09-07 14:45:00+00:00,67.0,88.39961738563352,1,True,correct
2025-09-07 14:45:00+00:00,1,2025-09-07 15:00:00+00:00,-69.0,197.38204921951325,1,False,incorrect
2025-09-07 15:00:00+00:00,1,2025-09-07 15:15:00+00:00,261.0,196.77138786194672,1,True,correct
2025-09-07 15:15:00+00:00,1,2025-09-07 15:30:00+00:00,-6.0,45.0171186405563,1,False,incorrect
2025-09-07 15:30:00+00:00,1,2025-09-07 15:45:00+00:00,-337.0,76.38074853562019,1,False,incorrect
2025-09-07 15:45:00+00:00,1,2025-09-07 16:00:00+00:00,-177.0,133.78241824431757,1,False,incorrect
2025-09-07 16:00:00+00:00,1,2025-09-07 16:15:00+00:00,-78.0,-36.97714442962227,-1,True,correct
2025-09-07 16:15:00+00:00,1,2025-09-07 16:30:00+00:00,-104.0,-103.68691807638797,-1,True,correct
2025-09-07 16:30:00+00:00,1,2025-09-07 16:45:00+00:00,-273.0,-218.55389862984944,-1,True,correct
2025-09-07 16:45:00+00:00,1,2025-09-07 17:00:00+00:00,11.0,-7.691544665877373,-1,False,incorrect
2025-09-07 17:00:00+00:00,1,2025-09-07 17:15:00+00:00,10.0,-36.737848563370534,-1,False,incorrect
2025-09-07 17:15:00+00:00,1,2025-09-07 17:30:00+00:00,-98.0,-32.678676673138035,-1,True,correct
2025-09-07 17:30:00+00:00,1,2025-09-07 17:45:00+00:00,-333.0,-66.18860382343627,-1,True,correct
2025-09-07 17:45:00+00:00,1,2025-09-07 18:00:00+00:00,-298.0,2.7461192508385395,1,False,incorrect
2025-09-07 18:00:00+00:00,1,2025-09-07 18:15:00+00:00,-325.0,-73.70859656896054,-1,True,correct
2025-09-07 18:15:00+00:00,1,2025-09-07 18:30:00+00:00,-329.0,-194.41811495026397,-1,True,correct
2025-09-07 18:30:00+00:00,1,2025-09-07 18:45:00+00:00,-346.0,-168.11569719471626,-1,True,correct
2025-09-07 18:45:00+00:00,1,2025-09-07 19:00:00+00:00,-333.0,-187.2765070949324,-1,True,correct
2025-09-07 19:00:00+00:00,1,2025-09-07 19:15:00+00:00,-274.0,-258.89821852289754,-1,True,correct
2025-09-07 19:15:00+00:00,1,2025-09-07 19:30:00+00:00,-252.0,-303.2233449469976,-1,True,correct
2025-09-07 19:30:00+00:00,1,2025-09-07 19:45:00+00:00,-44.0,-193.44214383319223,-1,True,correct
2025-09-07 19:45:00+00:00,1,2025-09-07 20:00:00+00:00,-50.0,-275.904608594042,-1,True,correct
2025-09-07 20:00:00+00:00,1,2025-09-07 20:15:00+00:00,175.0,-96.06703973940412,-1,False,incorrect
2025-09-07 20:15:00+00:00,1,2025-09-07 20:30:00+00:00,156.0,10.861436207396746,1,True,correct
2025-09-07 20:30:00+00:00,1,2025-09-07 20:45:00+00:00,279.0,169.46892762321096,1,True,correct
2025-09-07 20:45:00+00:00,1,2025-09-07 21:00:00+00:00,180.0,77.8835993639831,1,True,correct
2025-09-07 21:00:00+00:00,1,2025-09-07 21:15:00+00:00,199.0,219.81165407707542,1,True,correct
2025-09-07 21:15:00+00:00,1,2025-09-07 21:30:00+00:00,16.0,170.54135778875303,1,True,correct
2025-09-07 21:30:00+00:00,1,2025-09-07 21:45:00+00:00,90.0,212.5266829818984,1,True,correct
2025-09-07 21:45:00+00:00,1,2025-09-07 22:00:00+00:00,-16.0,-7.199194242926289,-1,True,correct
2025-09-07 22:00:00+00:00,1,2025-09-07 22:15:00+00:00,-27.0,9.146258862375845,1,False,incorrect
2025-09-07 22:15:00+00:00,1,2025-09-07 22:30:00+00:00,39.0,-102.78583205475176,-1,False,incorrect
2025-09-07 22:30:00+00:00,1,2025-09-07 22:45:00+00:00,303.0,20.593847382115694,1,True,correct
2025-09-07 22:45:00+00:00,1,2025-09-07 23:00:00+00:00,-93.0,9.826826644223111,1,False,incorrect
2025-09-07 23:00:00+00:00,1,2025-09-07 23:15:00+00:00,5.0,85.90401961992256,1,True,correct
2025-09-07 23:15:00+00:00,1,2025-09-07 23:30:00+00:00,43.0,-117.51434037480905,-1,False,incorrect
2025-09-07 23:30:00+00:00,1,2025-09-07 23:45:00+00:00,147.0,30.712865836795448,1,True,correct
2025-09-07 23:45:00+00:00,1,2025-09-08 00:00:00+00:00,-114.0,-10.425985871395604,-1,True,correct
2025-09-08 00:00:00+00:00,1,2025-09-08 00:15:00+00:00,18.0,129.21208405231766,1,True,correct
2025-09-08 00:15:00+00:00,1,2025-09-08 00:30:00+00:00,42.0,9.068052867851257,1,True,correct
2025-09-08 00:30:00+00:00,1,2025-09-08 00:45:00+00:00,39.0,33.05753793682501,1,True,correct
2025-09-08 00:45:00+00:00,1,2025-09-08 01:00:00+00:00,-96.0,-37.874100622035286,-1,True,correct
2025-09-08 01:00:00+00:00,1,2025-09-08 01:15:00+00:00,224.0,-7.237130441355532,-1,False,incorrect
2025-09-08 01:15:00+00:00,1,2025-09-08 01:30:00+00:00,195.0,-21.19003624712621,-1,False,incorrect
2025-09-08 01:30:00+00:00,1,2025-09-08 01:45:00+00:00,188.0,117.84307085937611,1,True,correct
2025-09-08 01:45:00+00:00,1,2025-09-08 02:00:00+00:00,88.0,64.48631492763414,1,True,correct
2025-09-08 02:00:00+00:00,1,2025-09-08 02:15:00+00:00,78.0,166.63132308721566,1,True,correct
2025-09-08 02:15:00+00:00,1,2025-09-08 02:30:00+00:00,131.0,109.79673259663218,1,True,correct
2025-09-08 02:30:00+00:00,1,2025-09-08 02:45:00+00:00,78.0,40.7071347533726,1,True,correct
2025-09-08 02:45:00+00:00,1,2025-09-08 03:00:00+00:00,227.0,105.53820017036914,1,True,correct
2025-09-08 03:00:00+00:00,1,2025-09-08 03:15:00+00:00,64.0,104.19735429339504,1,True,correct
2025-09-08 03:15:00+00:00,1,2025-09-08 03:30:00+00:00,-18.0,165.09205270713585,1,False,incorrect
2025-09-08 03:30:00+00:00,1,2025-09-08 03:45:00+00:00,-104.0,-1.0860104874158125,-1,True,correct
2025-09-08 03:45:00+00:00,1,2025-09-08 04:00:00+00:00,26.0,59.551784569395046,1,True,correct
2025-09-08 04:00:00+00:00,1,2025-09-08 04:15:00+00:00,-220.0,8.19953778805078,1,False,incorrect
2025-09-08 04:15:00+00:00,1,2025-09-08 04:30:00+00:00,-157.0,-4.6254251898381185,-1,True,correct
2025-09-08 04:30:00+00:00,1,2025-09-08 04:45:00+00:00,-221.0,-182.13660268487524,-1,True,correct
2025-09-08 04:45:00+00:00,1,2025-09-08 05:00:00+00:00,-72.0,-15.058035258353115,-1,True,correct
2025-09-08 05:00:00+00:00,1,2025-09-08 05:15:00+00:00,-126.0,-73.03384364589736,-1,True,correct
2025-09-08 05:15:00+00:00,1,2025-09-08 05:30:00+00:00,-207.0,-66.56636346325527,-1,True,correct
2025-09-08 05:30:00+00:00,1,2025-09-08 05:45:00+00:00,-350.0,-114.41868734692568,-1,True,correct
2025-09-08 05:45:00+00:00,1,2025-09-08 06:00:00+00:00,-230.0,-21.861221970280162,-1,True,correct
2025-09-08 06:00:00+00:00,1,2025-09-08 06:15:00+00:00,-188.0,-94.2545775282752,-1,True,correct
2025-09-08 06:15:00+00:00,1,2025-09-08 06:30:00+00:00,-182.0,-109.5282044478104,-1,True,correct
2025-09-08 06:30:00+00:00,1,2025-09-08 06:45:00+00:00,-136.0,-141.01678409104562,-1,True,correct
2025-09-08 06:45:00+00:00,1,2025-09-08 07:00:00+00:00,-54.0,-78.45559488478482,-1,True,correct
2025-09-08 07:00:00+00:00,1,2025-09-08 07:15:00+00:00,38.0,-38.1871510305515,-1,False,incorrect
2025-09-08 07:15:00+00:00,1,2025-09-08 07:30:00+00:00,-22.0,-35.93023958497696,-1,True,correct
2025-09-08 07:30:00+00:00,1,2025-09-08 07:45:00+00:00,178.0,58.133012371737536,1,True,correct
2025-09-08 07:45:00+00:00,1,2025-09-08 08:00:00+00:00,96.0,111.83036929244842,1,True,correct
2025-09-08 08:00:00+00:00,1,2025-09-08 08:15:00+00:00,124.0,102.02609254313921,1,True,correct
2025-09-08 08:15:00+00:00,1,2025-09-08 08:30:00+00:00,131.0,20.16151629773794,1,True,correct
2025-09-08 08:30:00+00:00,1,2025-09-08 08:45:00+00:00,179.0,186.81839388995863,1,True,correct
2025-09-08 08:45:00+00:00,1,2025-09-08 09:00:00+00:00,51.0,189.96257314921664,1,True,correct
2025-09-08 09:00:00+00:00,1,2025-09-08 09:15:00+00:00,132.0,221.94004839165316,1,True,correct
2025-09-08 09:15:00+00:00,1,2025-09-08 09:30:00+00:00,143.0,123.68540443049545,1,True,correct
2025-09-08 09:30:00+00:00,1,2025-09-08 09:45:00+00:00,111.0,137.96739429767297,1,True,correct
2025-09-08 09:45:00+00:00,1,2025-09-08 10:00:00+00:00,23.0,108.16216554255536,1,True,correct
2025-09-08 10:00:00+00:00,1,2025-09-08 10:15:00+00:00,166.0,154.26191753453764,1,True,correct
2025-09-08 10:15:00+00:00,1,2025-09-08 10:30:00+00:00,72.0,84.62786232341097,1,True,correct
2025-09-08 10:30:00+00:00,1,2025-09-08 10:45:00+00:00,320.0,76.68364697408992,1,True,correct
2025-09-08 10:45:00+00:00,1,2025-09-08 11:00:00+00:00,322.0,5.266605512453445,1,True,correct
2025-09-08 11:00:00+00:00,1,2025-09-08 11:15:00+00:00,479.0,260.5071955675785,1,True,correct
2025-09-08 11:15:00+00:00,1,2025-09-08 11:30:00+00:00,344.0,255.49413599493076,1,True,correct
2025-09-08 11:30:00+00:00,1,2025-09-08 11:45:00+00:00,517.0,424.22430217009287,1,True,correct
2025-09-08 11:45:00+00:00,1,2025-09-08 12:00:00+00:00,360.0,363.29664053299416,1,True,correct
2025-09-08 12:00:00+00:00,1,2025-09-08 12:15:00+00:00,338.0,420.2027856830465,1,True,correct
2025-09-08 12:15:00+00:00,1,2025-09-08 12:30:00+00:00,221.0,333.64783539424707,1,True,correct
2025-09-08 12:30:00+00:00,1,2025-09-08 12:45:00+00:00,315.0,265.1305614308852,1,True,correct
2025-09-08 12:45:00+00:00,1,2025-09-08 13:00:00+00:00,121.0,138.83409738682428,1,True,correct
2025-09-08 13:00:00+00:00,1,2025-09-08 13:15:00+00:00,187.0,203.90165501069237,1,True,correct
2025-09-08 13:15:00+00:00,1,2025-09-08 13:30:00+00:00,269.0,48.90208099329524,1,True,correct
2025-09-08 13:30:00+00:00,1,2025-09-08 13:45:00+00:00,208.0,92.8757407049976,1,True,correct
2025-09-08 13:45:00+00:00,1,2025-09-08 14:00:00+00:00,112.0,240.0497871486001,1,True,correct
2025-09-08 14:00:00+00:00,1,2025-09-08 14:15:00+00:00,28.0,246.09649944492077,1,True,correct
2025-09-08 14:15:00+00:00,1,2025-09-08 14:30:00+00:00,22.0,140.01127228775408,1,True,correct
2025-09-08 14:30:00+00:00,1,2025-09-08 14:45:00+00:00,37.0,-36.4431324589129,-1,False,incorrect
2025-09-08 14:45:00+00:00,1,2025-09-08 15:00:00+00:00,106.0,58.645206375250474,1,True,correct
2025-09-08 15:00:00+00:00,1,2025-09-08 15:15:00+00:00,110.0,188.85190885359583,1,True,correct
2025-09-08 15:15:00+00:00,1,2025-09-08 15:30:00+00:00,87.0,138.2174449577002,1,True,correct
2025-09-08 15:30:00+00:00,1,2025-09-08 15:45:00+00:00,142.0,-104.41895185914652,-1,False,incorrect
2025-09-08 15:45:00+00:00,1,2025-09-08 16:00:00+00:00,565.0,70.62111101527528,1,True,correct
2025-09-08 16:00:00+00:00,1,2025-09-08 16:15:00+00:00,482.0,220.27019936983595,1,True,correct
2025-09-08 16:15:00+00:00,1,2025-09-08 16:30:00+00:00,462.0,394.4830779440274,1,True,correct
2025-09-08 16:30:00+00:00,1,2025-09-08 16:45:00+00:00,296.0,247.61775676025655,1,True,correct
2025-09-08 16:45:00+00:00,1,2025-09-08 17:00:00+00:00,435.0,442.2137151301473,1,True,correct
2025-09-08 17:00:00+00:00,1,2025-09-08 17:15:00+00:00,475.0,424.0588129253025,1,True,correct
2025-09-08 17:15:00+00:00,1,2025-09-08 17:30:00+00:00,522.0,360.23601307634317,1,True,correct
2025-09-08 17:30:00+00:00,1,2025-09-08 17:45:00+00:00,552.0,277.0008859900042,1,True,correct
2025-09-08 17:45:00+00:00,1,2025-09-08 18:00:00+00:00,231.0,363.23864743199897,1,True,correct
2025-09-08 18:00:00+00:00,1,2025-09-08 18:15:00+00:00,261.0,491.6738300153977,1,True,correct
2025-09-08 18:15:00+00:00,1,2025-09-08 18:30:00+00:00,257.0,189.5010021918006,1,True,correct
2025-09-08 18:30:00+00:00,1,2025-09-08 18:45:00+00:00,393.0,141.25845123814653,1,True,correct
2025-09-08 18:45:00+00:00,1,2025-09-08 19:00:00+00:00,216.0,88.36377093804161,1,True,correct
2025-09-08 19:00:00+00:00,1,2025-09-08 19:15:00+00:00,245.0,243.88266040958553,1,True,correct
2025-09-08 19:15:00+00:00,1,2025-09-08 19:30:00+00:00,256.0,208.68138470609446,1,True,correct
2025-09-08 19:30:00+00:00,1,2025-09-08 19:45:00+00:00,392.0,238.57195526213025,1,True,correct
2025-09-08 19:45:00+00:00,1,2025-09-08 20:00:00+00:00,126.0,152.16079763895738,1,True,correct
2025-09-08 20:00:00+00:00,1,2025-09-08 20:15:00+00:00,159.0,342.55792674493375,1,True,correct
2025-09-08 20:15:00+00:00,1,2025-09-08 20:30:00+00:00,155.0,218.2564246729565,1,True,correct
2025-09-08 20:30:00+00:00,1,2025-09-08 20:45:00+00:00,227.0,162.37306847545975,1,True,correct
2025-09-08 20:45:00+00:00,1,2025-09-08 21:00:00+00:00,62.0,62.74843371437881,1,True,correct
2025-09-08 21:00:00+00:00,1,2025-09-08 21:15:00+00:00,147.0,166.40409885295293,1,True,correct
2025-09-08 21:15:00+00:00,1,2025-09-08 21:30:00+00:00,53.0,15.013643564958967,1,True,correct
2025-09-08 21:30:00+00:00,1,2025-09-08 21:45:00+00:00,229.0,135.4802986758301,1,True,correct
2025-09-08 21:45:00+00:00,1,2025-09-08 22:00:00+00:00,-19.0,7.525026707127822,1,False,incorrect
2025-09-08 22:00:00+00:00,1,2025-09-08 22:15:00+00:00,92.0,79.45653601223883,1,True,correct
2025-09-08 22:15:00+00:00,1,2025-09-08 22:30:00+00:00,233.0,-26.949462849766135,-1,False,incorrect
2025-09-08 22:30:00+00:00,1,2025-09-08 22:45:00+00:00,287.0,118.13337763645092,1,True,correct
2025-09-08 22:45:00+00:00,1,2025-09-08 23:00:00+00:00,21.0,122.48583866868165,1,True,correct
2025-09-08 23:00:00+00:00,1,2025-09-08 23:15:00+00:00,81.0,134.76764977041555,1,True,correct
2025-09-08 23:15:00+00:00,1,2025-09-08 23:30:00+00:00,31.0,65.28057275897125,1,True,correct
2025-09-08 23:30:00+00:00,1,2025-09-08 23:45:00+00:00,181.0,110.3698265835386,1,True,correct
2025-09-08 23:45:00+00:00,1,2025-09-09 00:00:00+00:00,0.0,-22.122117065158776,-1,False,incorrect
2025-09-09 00:00:00+00:00,1,2025-09-09 00:15:00+00:00,60.0,77.424560354285,1,True,correct
2025-09-09 00:15:00+00:00,1,2025-09-09 00:30:00+00:00,33.0,-21.46209519184633,-1,False,incorrect
2025-09-09 00:30:00+00:00,1,2025-09-09 00:45:00+00:00,62.0,39.57500208972408,1,True,correct
2025-09-09 00:45:00+00:00,1,2025-09-09 01:00:00+00:00,5.0,-25.93375610717309,-1,False,incorrect
2025-09-09 01:00:00+00:00,1,2025-09-09 01:15:00+00:00,-3.0,18.776037264015837,1,False,incorrect
2025-09-09 01:15:00+00:00,1,2025-09-09 01:30:00+00:00,33.0,13.188339207622633,1,True,correct
2025-09-09 01:30:00+00:00,1,2025-09-09 01:45:00+00:00,16.0,-51.023828610861614,-1,False,incorrect
2025-09-09 01:45:00+00:00,1,2025-09-09 02:00:00+00:00,513.0,-22.728325465453104,-1,False,incorrect
2025-09-09 02:00:00+00:00,1,2025-09-09 02:15:00+00:00,40.0,68.91379046308717,1,True,correct
2025-09-09 02:15:00+00:00,1,2025-09-09 02:30:00+00:00,56.0,378.68944773852706,1,True,correct
2025-09-09 02:30:00+00:00,1,2025-09-09 02:45:00+00:00,-403.0,68.89760906852074,1,False,incorrect
2025-09-09 02:45:00+00:00,1,2025-09-09 03:00:00+00:00,253.0,133.64941855043762,1,True,correct
2025-09-09 03:00:00+00:00,1,2025-09-09 03:15:00+00:00,212.0,-190.8638073212624,-1,False,incorrect
2025-09-09 03:15:00+00:00,1,2025-09-09 03:30:00+00:00,211.0,53.53810359069754,1,True,correct
2025-09-09 03:30:00+00:00,1,2025-09-09 03:45:00+00:00,129.0,9.486745618730298,1,True,correct
2025-09-09 03:45:00+00:00,1,2025-09-09 04:00:00+00:00,433.0,202.25933731141942,1,True,correct
2025-09-09 04:00:00+00:00,1,2025-09-09 04:15:00+00:00,360.0,167.66022017225376,1,True,correct
2025-09-09 04:15:00+00:00,1,2025-09-09 04:30:00+00:00,327.0,219.38442347252638,1,True,correct
2025-09-09 04:30:00+00:00,1,2025-09-09 04:45:00+00:00,139.0,117.93958421312075,1,True,correct
2025-09-09 04:45:00+00:00,1,2025-09-09 05:00:00+00:00,380.0,306.68322545137937,1,True,correct
2025-09-09 05:00:00+00:00,1,2025-09-09 05:15:00+00:00,246.0,231.13786113282976,1,True,correct
2025-09-09 05:15:00+00:00,1,2025-09-09 05:30:00+00:00,142.0,288.78594836540344,1,True,correct
2025-09-09 05:30:00+00:00,1,2025-09-09 05:45:00+00:00,82.0,83.30560915672042,1,True,correct
2025-09-09 05:45:00+00:00,1,2025-09-09 06:00:00+00:00,157.0,97.45132674745581,1,True,correct
2025-09-09 06:00:00+00:00,1,2025-09-09 06:15:00+00:00,108.0,149.25234948827756,1,True,correct
2025-09-09 06:15:00+00:00,1,2025-09-09 06:30:00+00:00,138.0,156.83253989615307,1,True,correct
2025-09-09 06:30:00+00:00,1,2025-09-09 06:45:00+00:00,220.0,54.21739770584267,1,True,correct
2025-09-09 06:45:00+00:00,1,2025-09-09 07:00:00+00:00,102.0,19.72444493856629,1,True,correct
2025-09-09 07:00:00+00:00,1,2025-09-09 07:15:00+00:00,98.0,226.68775168336455,1,True,correct
2025-09-09 07:15:00+00:00,1,2025-09-09 07:30:00+00:00,21.0,137.7264606780644,1,True,correct
2025-09-09 07:30:00+00:00,1,2025-09-09 07:45:00+00:00,209.0,179.55451806051664,1,True,correct
2025-09-09 07:45:00+00:00,1,2025-09-09 08:00:00+00:00,261.0,148.06604918165732,1,True,correct
2025-09-09 08:00:00+00:00,1,2025-09-09 08:15:00+00:00,473.0,238.80567869619958,1,True,correct
2025-09-09 08:15:00+00:00,1,2025-09-09 08:30:00+00:00,396.0,269.0110090479502,1,True,correct
2025-09-09 08:30:00+00:00,1,2025-09-09 08:45:00+00:00,266.0,471.33056451955974,1,True,correct
2025-09-09 08:45:00+00:00,1,2025-09-09 09:00:00+00:00,408.0,403.48517666894577,1,True,correct
2025-09-09 09:00:00+00:00,1,2025-09-09 09:15:00+00:00,628.0,288.24721532455953,1,True,correct
2025-09-09 09:15:00+00:00,1,2025-09-09 09:30:00+00:00,639.0,349.3202594939228,1,True,correct
2025-09-09 09:30:00+00:00,1,2025-09-09 09:45:00+00:00,579.0,449.82707652465785,1,True,correct
2025-09-09 09:45:00+00:00,1,2025-09-09 10:00:00+00:00,162.0,462.808999771554,1,True,correct
2025-09-09 10:00:00+00:00,1,2025-09-09 10:15:00+00:00,9.0,536.0476817563886,1,True,correct
2025-09-09 10:15:00+00:00,1,2025-09-09 10:30:00+00:00,-152.0,309.7937225853567,1,False,incorrect
2025-09-09 10:30:00+00:00,1,2025-09-09 10:45:00+00:00,9.0,195.24576934928726,1,True,correct
2025-09-09 10:45:00+00:00,1,2025-09-09 11:00:00+00:00,-96.0,-125.30592792521873,-1,True,correct
2025-09-09 11:00:00+00:00,1,2025-09-09 11:15:00+00:00,-14.0,-78.18389640923928,-1,True,correct
2025-09-09 11:15:00+00:00,1,2025-09-09 11:30:00+00:00,52.0,-37.82867563840913,-1,False,incorrect
2025-09-09 11:30:00+00:00,1,2025-09-09 11:45:00+00:00,261.0,99.78917580086761,1,True,correct
2025-09-09 11:45:00+00:00,1,2025-09-09 12:00:00+00:00,218.0,14.78043529496243,1,True,correct
2025-09-09 12:00:00+00:00,1,2025-09-09 12:15:00+00:00,147.0,115.9384558440061,1,True,correct
2025-09-09 12:15:00+00:00,1,2025-09-09 12:30:00+00:00,141.0,226.97343604668097,1,True,correct
2025-09-09 12:30:00+00:00,1,2025-09-09 12:45:00+00:00,142.0,211.5070303427965,1,True,correct
2025-09-09 12:45:00+00:00,1,2025-09-09 13:00:00+00:00,58.0,182.9828409356659,1,True,correct
2025-09-09 13:00:00+00:00,1,2025-09-09 13:15:00+00:00,2.0,171.34438863571376,1,True,correct
2025-09-09 13:15:00+00:00,1,2025-09-09 13:30:00+00:00,-29.0,81.1238022960851,1,False,incorrect
2025-09-09 13:30:00+00:00,1,2025-09-09 13:45:00+00:00,45.0,-7.475714334884586,-1,False,incorrect
2025-09-09 13:45:00+00:00,1,2025-09-09 14:00:00+00:00,149.0,-12.686793975621363,-1,False,incorrect
2025-09-09 14:00:00+00:00,1,2025-09-09 14:15:00+00:00,0.0,41.72878920075192,1,False,incorrect
2025-09-09 14:15:00+00:00,1,2025-09-09 14:30:00+00:00,-39.0,107.77075778451933,1,False,incorrect
2025-09-09 14:30:00+00:00,1,2025-09-09 14:45:00+00:00,-39.0,-51.02121061914872,-1,True,correct
2025-09-09 14:45:00+00:00,1,2025-09-09 15:00:00+00:00,74.0,7.706852954856977,1,True,correct
2025-09-09 15:00:00+00:00,1,2025-09-09 15:15:00+00:00,45.0,63.92403827993378,1,True,correct
2025-09-09 15:15:00+00:00,1,2025-09-09 15:30:00+00:00,41.0,75.2073066556507,1,True,correct
2025-09-09 15:30:00+00:00,1,2025-09-09 15:45:00+00:00,-66.0,-66.22013834611502,-1,True,correct
2025-09-09 15:45:00+00:00,1,2025-09-09 16:00:00+00:00,191.0,99.70690242846298,1,True,correct
2025-09-09 16:00:00+00:00,1,2025-09-09 16:15:00+00:00,38.0,71.28785922921335,1,True,correct
2025-09-09 16:15:00+00:00,1,2025-09-09 16:30:00+00:00,69.0,106.63297231035392,1,True,correct
2025-09-09 16:30:00+00:00,1,2025-09-09 16:45:00+00:00,-63.0,-3.3342916315350237,-1,True,correct
2025-09-09 16:45:00+00:00,1,2025-09-09 17:00:00+00:00,186.0,102.1744506661293,1,True,correct
2025-09-09 17:00:00+00:00,1,2025-09-09 17:15:00+00:00,30.0,45.57926325012771,1,True,correct
2025-09-09 17:15:00+00:00,1,2025-09-09 17:30:00+00:00,-168.0,48.095658308436896,1,False,incorrect
2025-09-09 17:30:00+00:00,1,2025-09-09 17:45:00+00:00,-176.0,-20.723245521263678,-1,True,correct
2025-09-09 17:45:00+00:00,1,2025-09-09 18:00:00+00:00,-64.0,-164.86264044877157,-1,True,correct
2025-09-09 18:00:00+00:00,1,2025-09-09 18:15:00+00:00,5.0,-123.18928123574094,-1,False,incorrect
2025-09-09 18:15:00+00:00,1,2025-09-09 18:30:00+00:00,-52.0,-116.84654204379004,-1,True,correct
2025-09-09 18:30:00+00:00,1,2025-09-09 18:45:00+00:00,42.0,-25.784458251902898,-1,False,incorrect
2025-09-09 18:45:00+00:00,1,2025-09-09 19:00:00+00:00,-144.0,-111.92078539147653,-1,True,correct
2025-09-09 19:00:00+00:00,1,2025-09-09 19:15:00+00:00,-32.0,-17.703219090238086,-1,True,correct
2025-09-09 19:15:00+00:00,1,2025-09-09 19:30:00+00:00,-16.0,-43.849982845120365,-1,True,correct
2025-09-09 19:30:00+00:00,1,2025-09-09 19:45:00+00:00,188.0,68.42577803605178,1,True,correct
2025-09-09 19:45:00+00:00,1,2025-09-09 20:00:00+00:00,-106.0,-81.94620181415425,-1,True,correct
2025-09-09 20:00:00+00:00,1,2025-09-09 20:15:00+00:00,-2.0,100.5960970373839,1,False,incorrect
2025-09-09 20:15:00+00:00,1,2025-09-09 20:30:00+00:00,-146.0,57.20020912687252,1,False,incorrect
2025-09-09 20:30:00+00:00,1,2025-09-09 20:45:00+00:00,-112.0,80.1972087905896,1,False,incorrect
2025-09-09 20:45:00+00:00,1,2025-09-09 21:00:00+00:00,-181.0,-139.6347429840908,-1,True,correct
2025-09-09 21:00:00+00:00,1,2025-09-09 21:15:00+00:00,-63.0,-103.13609992393654,-1,True,correct
2025-09-09 21:15:00+00:00,1,2025-09-09 21:30:00+00:00,-108.0,-138.1707548580052,-1,True,correct
2025-09-09 21:30:00+00:00,1,2025-09-09 21:45:00+00:00,7.0,-1.3339890530107787,-1,False,incorrect
2025-09-09 21:45:00+00:00,1,2025-09-09 22:00:00+00:00,-156.0,-132.89303732515006,-1,True,correct
2025-09-09 22:00:00+00:00,1,2025-09-09 22:15:00+00:00,-120.0,-73.2613268588797,-1,True,correct
2025-09-09 22:15:00+00:00,1,2025-09-09 22:30:00+00:00,542.0,-18.071699082224768,-1,False,incorrect
2025-09-09 22:30:00+00:00,1,2025-09-09 22:45:00+00:00,-272.0,108.5281935222904,1,False,incorrect
