measure_date,Imbalance Volume
2025-05-11 07:00:00+00:00,48.72
2025-05-11 07:15:00+00:00,59.42
2025-05-11 07:30:00+00:00,33.89
2025-05-11 07:45:00+00:00,-42.32
2025-05-11 08:15:00+00:00,13.11
2025-05-11 08:30:00+00:00,-44.54
2025-05-11 08:45:00+00:00,-26.78
2025-05-11 09:00:00+00:00,-61.2
2025-05-11 09:30:00+00:00,-114.97
2025-05-11 09:45:00+00:00,-129.78
2025-05-11 10:00:00+00:00,0.22
2025-05-11 10:15:00+00:00,26.45
2025-05-11 10:30:00+00:00,-4.89
2025-05-11 10:45:00+00:00,-63.07
2025-05-11 11:30:00+00:00,-176.6
2025-05-11 11:45:00+00:00,-144.29
2025-05-11 12:00:00+00:00,-150.2
2025-05-11 12:15:00+00:00,-172.14
2025-05-11 12:30:00+00:00,-109.55
2025-05-11 12:45:00+00:00,-106.38
2025-05-11 13:00:00+00:00,-24.74
2025-05-11 16:45:00+00:00,-35.15
2025-05-11 17:00:00+00:00,-62.8
2025-05-11 17:15:00+00:00,-64.5
2025-05-11 17:30:00+00:00,-36.13
2025-05-11 17:45:00+00:00,-49.79
2025-05-11 18:00:00+00:00,-43.18
2025-05-11 18:15:00+00:00,-88.28
2025-05-11 18:30:00+00:00,-46.84
2025-05-11 18:45:00+00:00,26.5
2025-05-11 19:00:00+00:00,50.8
2025-05-11 19:15:00+00:00,64.56
2025-05-11 19:30:00+00:00,119.67
2025-05-11 19:45:00+00:00,125.78
2025-05-11 20:00:00+00:00,119.44
2025-05-11 20:30:00+00:00,77.73
2025-05-11 21:15:00+00:00,38.14
2025-05-11 21:30:00+00:00,-6.69
2025-05-11 21:45:00+00:00,-3.59
2025-05-11 22:00:00+00:00,88.25
2025-05-11 22:30:00+00:00,62.57
2025-05-11 22:45:00+00:00,90.54
2025-05-11 23:00:00+00:00,72.91
2025-05-11 23:30:00+00:00,93.53
2025-05-12 00:15:00+00:00,55.12
2025-05-12 00:30:00+00:00,43.33
2025-05-12 01:15:00+00:00,-28.79
2025-05-12 02:00:00+00:00,-50.65
2025-05-12 02:15:00+00:00,-9.68
2025-05-12 02:30:00+00:00,-40.13
2025-05-12 02:45:00+00:00,-36.54
2025-05-12 03:00:00+00:00,-29.78
2025-05-12 03:30:00+00:00,-14.96
2025-05-12 03:45:00+00:00,-46.92
2025-05-12 04:00:00+00:00,-33.27
2025-05-12 04:15:00+00:00,-8.46
2025-05-12 04:45:00+00:00,-23.2
2025-05-12 05:00:00+00:00,-72.42
2025-05-12 05:15:00+00:00,-82.31
2025-05-12 05:45:00+00:00,83.11
2025-05-12 06:00:00+00:00,109.28
2025-05-12 06:15:00+00:00,135.1
2025-05-12 06:45:00+00:00,118.25
2025-05-12 07:00:00+00:00,44.39
2025-05-12 07:30:00+00:00,1.91
2025-05-12 07:45:00+00:00,40.76
2025-05-12 08:00:00+00:00,-6.43
2025-05-12 08:15:00+00:00,18.15
2025-05-12 08:45:00+00:00,-1.37
2025-05-12 09:00:00+00:00,-54.69
2025-05-12 09:15:00+00:00,-101.1
2025-05-12 09:30:00+00:00,-161.39
2025-05-12 09:45:00+00:00,-124.91
2025-05-12 10:00:00+00:00,-118.31
2025-05-12 10:15:00+00:00,-112.58
2025-05-12 10:30:00+00:00,-110.1
2025-05-12 10:45:00+00:00,-96.06
2025-05-12 11:00:00+00:00,-40.39
2025-05-12 11:30:00+00:00,-67.07
2025-05-12 11:45:00+00:00,-91.9
2025-05-12 12:00:00+00:00,-145.97
2025-05-12 12:15:00+00:00,-71.64
2025-05-12 12:30:00+00:00,-50.8
2025-05-12 12:45:00+00:00,-112.76
2025-05-12 13:00:00+00:00,-290.39
2025-05-12 13:15:00+00:00,-201.02
2025-05-12 13:30:00+00:00,-143.35
2025-05-12 13:45:00+00:00,-53.59
2025-05-12 14:00:00+00:00,26.68
2025-05-12 14:45:00+00:00,48.51
2025-05-12 15:00:00+00:00,-21.89
2025-05-12 15:15:00+00:00,-90.65
2025-05-12 15:30:00+00:00,-86.47
2025-05-12 15:45:00+00:00,-90.59
2025-05-12 16:30:00+00:00,-153.35
2025-05-12 17:00:00+00:00,-116.83
2025-05-12 17:30:00+00:00,-105.44
2025-05-12 17:45:00+00:00,-160.49
2025-05-12 18:15:00+00:00,-147.98
2025-05-12 18:45:00+00:00,-0.06
2025-05-12 19:15:00+00:00,-6.0
2025-05-12 19:45:00+00:00,41.44
2025-05-12 20:15:00+00:00,80.33
2025-05-12 20:30:00+00:00,96.93
2025-05-12 20:45:00+00:00,87.81
2025-05-12 21:00:00+00:00,76.81
2025-05-12 21:15:00+00:00,35.24
2025-05-12 22:00:00+00:00,51.84
2025-05-12 22:15:00+00:00,28.0
2025-05-12 22:30:00+00:00,-19.48
2025-05-12 23:00:00+00:00,-25.5
2025-05-12 23:15:00+00:00,5.26
2025-05-12 23:30:00+00:00,-20.11
2025-05-13 00:00:00+00:00,24.57
2025-05-13 00:15:00+00:00,75.36
2025-05-13 00:30:00+00:00,5.8
2025-05-13 00:45:00+00:00,-13.2
2025-05-13 01:15:00+00:00,-5.15
2025-05-13 01:45:00+00:00,-86.69
2025-05-13 02:00:00+00:00,-83.82
2025-05-13 02:15:00+00:00,-100.84
2025-05-13 02:30:00+00:00,-112.05
2025-05-13 02:45:00+00:00,-86.5
2025-05-13 03:00:00+00:00,-80.65
2025-05-13 03:30:00+00:00,-99.88
2025-05-13 04:00:00+00:00,-28.71
2025-05-13 04:45:00+00:00,42.38
2025-05-13 05:00:00+00:00,59.4
2025-05-13 05:15:00+00:00,43.88
2025-05-13 05:30:00+00:00,40.0
2025-05-13 05:45:00+00:00,45.9
2025-05-13 06:15:00+00:00,-0.95
2025-05-13 06:45:00+00:00,12.58
2025-05-13 07:00:00+00:00,14.99
2025-05-13 07:15:00+00:00,12.39
2025-05-13 08:15:00+00:00,120.31
2025-05-13 09:15:00+00:00,7.27
2025-05-13 09:45:00+00:00,49.75
2025-05-13 10:15:00+00:00,-0.73
2025-05-13 10:45:00+00:00,23.83
2025-05-13 11:30:00+00:00,16.02
2025-05-13 11:45:00+00:00,30.78
2025-05-13 12:00:00+00:00,27.56
2025-05-13 12:15:00+00:00,-4.4
2025-05-13 12:45:00+00:00,-1.14
2025-05-13 13:00:00+00:00,-12.21
2025-05-13 13:15:00+00:00,-5.96
2025-05-13 13:45:00+00:00,-77.24
2025-05-13 14:00:00+00:00,-129.46
2025-05-13 14:15:00+00:00,-132.95
2025-05-13 14:30:00+00:00,-152.94
2025-05-13 15:15:00+00:00,-190.2
2025-05-13 15:30:00+00:00,-384.65
2025-05-13 15:45:00+00:00,-368.92
2025-05-13 16:00:00+00:00,-159.16
2025-05-13 16:15:00+00:00,-163.33
2025-05-13 16:30:00+00:00,-217.93
2025-05-13 16:45:00+00:00,-165.39
2025-05-13 17:00:00+00:00,-233.83
2025-05-13 17:15:00+00:00,-117.11
2025-05-13 17:30:00+00:00,-107.05
2025-05-13 17:45:00+00:00,-105.21
2025-05-13 18:30:00+00:00,-53.93
2025-05-13 18:45:00+00:00,-21.33
2025-05-13 19:00:00+00:00,-36.17
2025-05-13 19:45:00+00:00,-28.84
2025-05-13 20:15:00+00:00,-72.06
2025-05-13 20:45:00+00:00,-38.28
2025-05-13 21:15:00+00:00,-27.18
2025-05-13 21:45:00+00:00,-34.57
2025-05-13 22:00:00+00:00,-43.47
2025-05-13 22:30:00+00:00,-36.45
2025-05-13 22:45:00+00:00,-6.48
2025-05-13 23:00:00+00:00,8.47
2025-05-13 23:15:00+00:00,27.73
2025-05-13 23:30:00+00:00,44.45
2025-05-13 23:45:00+00:00,89.43
2025-05-14 00:15:00+00:00,87.6
2025-05-14 00:30:00+00:00,54.17
2025-05-14 01:00:00+00:00,32.45
2025-05-14 01:15:00+00:00,6.62
2025-05-14 02:15:00+00:00,-7.07
2025-05-14 03:30:00+00:00,-4.78
2025-05-14 03:45:00+00:00,-31.49
2025-05-14 04:00:00+00:00,27.07
2025-05-14 04:15:00+00:00,51.11
2025-05-14 04:30:00+00:00,59.81
2025-05-14 04:45:00+00:00,14.17
2025-05-14 05:00:00+00:00,-28.77
2025-05-14 05:15:00+00:00,-96.7
2025-05-14 05:30:00+00:00,-52.32
2025-05-14 06:00:00+00:00,-8.29
2025-05-14 06:15:00+00:00,-70.16
2025-05-14 06:45:00+00:00,-62.94
2025-05-14 07:45:00+00:00,74.65
2025-05-14 08:00:00+00:00,84.07
2025-05-14 08:15:00+00:00,65.16
2025-05-14 08:30:00+00:00,28.86
2025-05-14 08:45:00+00:00,10.03
2025-05-14 09:00:00+00:00,46.32
2025-05-14 09:45:00+00:00,-138.43
2025-05-14 10:00:00+00:00,-235.91
2025-05-14 10:15:00+00:00,-230.39
2025-05-14 10:30:00+00:00,-250.66
2025-05-14 10:45:00+00:00,-192.42
2025-05-14 11:00:00+00:00,-198.65
2025-05-14 11:15:00+00:00,-119.28
2025-05-14 12:15:00+00:00,-26.88
2025-05-14 12:30:00+00:00,-12.99
2025-05-14 12:45:00+00:00,22.22
2025-05-14 13:15:00+00:00,-14.78
2025-05-14 13:45:00+00:00,-14.17
2025-05-14 14:00:00+00:00,1.23
2025-05-14 14:15:00+00:00,-53.8
2025-05-14 14:30:00+00:00,-104.49
2025-05-14 15:00:00+00:00,-102.15
2025-05-14 15:45:00+00:00,-79.37
2025-05-14 16:00:00+00:00,52.07
2025-05-14 16:15:00+00:00,72.31
2025-05-14 17:00:00+00:00,-85.09
2025-05-14 17:15:00+00:00,-103.56
2025-05-14 18:00:00+00:00,-45.66
2025-05-14 18:15:00+00:00,-45.96
2025-05-14 18:30:00+00:00,9.62
2025-05-14 18:45:00+00:00,65.9
2025-05-14 19:00:00+00:00,84.9
2025-05-14 19:15:00+00:00,88.39
2025-05-14 19:30:00+00:00,125.66
2025-05-14 20:15:00+00:00,94.59
2025-05-14 20:30:00+00:00,56.88
2025-05-14 20:45:00+00:00,69.46
2025-05-14 21:00:00+00:00,38.98
2025-05-14 21:15:00+00:00,55.96
2025-05-14 22:00:00+00:00,136.25
2025-05-14 22:15:00+00:00,162.66
2025-05-14 22:30:00+00:00,172.69
2025-05-14 22:45:00+00:00,127.08
2025-05-14 23:00:00+00:00,68.29
2025-05-14 23:15:00+00:00,58.89
2025-05-14 23:30:00+00:00,53.02
2025-05-15 00:00:00+00:00,-45.0
2025-05-15 00:45:00+00:00,34.65
2025-05-15 01:45:00+00:00,-55.36
2025-05-15 02:00:00+00:00,-21.27
2025-05-15 02:15:00+00:00,-90.28
2025-05-15 02:30:00+00:00,-87.96
2025-05-15 02:45:00+00:00,-37.46
2025-05-15 03:00:00+00:00,-68.1
2025-05-15 03:15:00+00:00,-58.13
2025-05-15 03:45:00+00:00,-34.91
2025-05-15 04:15:00+00:00,-31.76
2025-05-15 05:00:00+00:00,-75.8
2025-05-15 05:15:00+00:00,-64.73
2025-05-15 05:30:00+00:00,3.8
2025-05-15 05:45:00+00:00,25.81
2025-05-15 06:00:00+00:00,192.2
2025-05-15 06:15:00+00:00,215.44
2025-05-15 06:30:00+00:00,222.85
2025-05-15 07:00:00+00:00,30.4
2025-05-15 07:15:00+00:00,9.77
2025-05-15 07:30:00+00:00,-115.8
2025-05-15 07:45:00+00:00,-149.94
2025-05-15 08:00:00+00:00,-216.61
2025-05-15 08:15:00+00:00,-266.85
2025-05-15 08:30:00+00:00,-350.7
2025-05-15 08:45:00+00:00,-433.75
2025-05-15 09:00:00+00:00,-418.99
2025-05-15 09:15:00+00:00,-317.71
2025-05-15 09:30:00+00:00,-278.52
2025-05-15 09:45:00+00:00,-343.76
2025-05-15 10:00:00+00:00,-347.77
2025-05-15 10:15:00+00:00,-345.07
2025-05-15 10:30:00+00:00,-366.52
2025-05-15 10:45:00+00:00,-312.53
2025-05-15 11:00:00+00:00,-152.12
2025-05-15 11:15:00+00:00,-96.38
2025-05-15 11:30:00+00:00,-157.05
2025-05-15 12:00:00+00:00,-46.68
2025-05-15 12:15:00+00:00,-86.43
2025-05-15 12:30:00+00:00,-136.85
2025-05-15 13:00:00+00:00,-264.67
2025-05-15 13:15:00+00:00,-320.05
2025-05-15 13:30:00+00:00,-304.24
2025-05-15 13:45:00+00:00,-279.84
2025-05-15 14:00:00+00:00,-403.34
2025-05-15 14:15:00+00:00,-348.51
2025-05-15 14:30:00+00:00,-345.53
2025-05-15 14:45:00+00:00,-333.43
2025-05-15 15:00:00+00:00,-436.2
2025-05-15 15:15:00+00:00,-382.15
2025-05-15 15:30:00+00:00,-379.15
2025-05-15 15:45:00+00:00,-415.24
2025-05-15 16:00:00+00:00,-515.17
2025-05-15 16:15:00+00:00,-477.43
2025-05-15 16:30:00+00:00,-398.58
2025-05-15 17:00:00+00:00,-255.67
2025-05-15 17:15:00+00:00,-242.71
2025-05-15 18:15:00+00:00,-116.37
2025-05-15 18:30:00+00:00,-55.48
2025-05-15 18:45:00+00:00,-80.03
2025-05-15 19:00:00+00:00,-109.48
2025-05-15 19:15:00+00:00,-92.57
2025-05-15 19:30:00+00:00,-134.9
2025-05-15 19:45:00+00:00,-118.72
2025-05-15 20:00:00+00:00,-64.57
2025-05-15 20:15:00+00:00,-113.59
2025-05-15 20:45:00+00:00,-112.25
2025-05-15 21:30:00+00:00,-25.6
2025-05-15 22:00:00+00:00,-30.6
2025-05-15 22:30:00+00:00,12.47
2025-05-15 22:45:00+00:00,4.4
2025-05-15 23:00:00+00:00,-52.21
2025-05-16 00:00:00+00:00,-10.85
2025-05-16 00:15:00+00:00,-17.82
2025-05-16 00:30:00+00:00,-31.43
2025-05-16 00:45:00+00:00,7.14
2025-05-16 01:00:00+00:00,69.88
2025-05-16 01:15:00+00:00,102.26
2025-05-16 01:30:00+00:00,113.38
2025-05-16 01:45:00+00:00,84.58
2025-05-16 02:00:00+00:00,79.54
2025-05-16 02:15:00+00:00,77.16
2025-05-16 02:30:00+00:00,76.64
2025-05-16 02:45:00+00:00,91.83
2025-05-16 03:00:00+00:00,101.19
2025-05-16 03:15:00+00:00,78.03
2025-05-16 03:30:00+00:00,61.12
2025-05-16 04:00:00+00:00,36.55
2025-05-16 04:45:00+00:00,11.18
2025-05-16 05:00:00+00:00,4.81
2025-05-16 06:30:00+00:00,-82.25
2025-05-16 06:45:00+00:00,-159.18
2025-05-16 07:00:00+00:00,-41.78
2025-05-16 07:15:00+00:00,-71.36
2025-05-16 07:45:00+00:00,-171.46
2025-05-16 08:00:00+00:00,-318.52
2025-05-16 08:15:00+00:00,-264.14
2025-05-16 08:30:00+00:00,-279.4
2025-05-16 08:45:00+00:00,-227.39
2025-05-16 09:00:00+00:00,-219.62
2025-05-16 09:15:00+00:00,-95.67
2025-05-16 09:30:00+00:00,-22.25
2025-05-16 09:45:00+00:00,102.44
2025-05-16 10:00:00+00:00,184.5
2025-05-16 10:15:00+00:00,221.51
2025-05-16 10:30:00+00:00,106.4
2025-05-16 11:00:00+00:00,125.58
2025-05-16 11:15:00+00:00,94.25
2025-05-16 11:30:00+00:00,-53.43
2025-05-16 11:45:00+00:00,-161.96
2025-05-16 12:00:00+00:00,-237.65
2025-05-16 12:15:00+00:00,-237.99
2025-05-16 12:30:00+00:00,-283.16
2025-05-16 12:45:00+00:00,-99.92
2025-05-16 13:00:00+00:00,-66.33
2025-05-16 13:15:00+00:00,-91.85
2025-05-16 13:45:00+00:00,147.92
2025-05-16 14:00:00+00:00,202.99
2025-05-16 14:15:00+00:00,277.76
2025-05-16 14:30:00+00:00,132.33
2025-05-16 15:00:00+00:00,209.13
2025-05-16 15:15:00+00:00,171.06
2025-05-16 16:15:00+00:00,105.02
2025-05-16 16:30:00+00:00,198.71
2025-05-16 16:45:00+00:00,205.23
2025-05-16 17:00:00+00:00,191.65
2025-05-16 17:15:00+00:00,87.99
2025-05-16 17:30:00+00:00,51.54
2025-05-16 17:45:00+00:00,8.43
2025-05-16 18:00:00+00:00,10.37
2025-05-16 18:45:00+00:00,-1.84
2025-05-16 19:45:00+00:00,-78.84
2025-05-16 20:15:00+00:00,-62.29
2025-05-16 20:45:00+00:00,16.64
2025-05-16 21:00:00+00:00,18.95
2025-05-16 21:15:00+00:00,64.24
2025-05-16 21:30:00+00:00,86.34
2025-05-16 21:45:00+00:00,65.07
2025-05-16 22:00:00+00:00,62.09
2025-05-16 22:15:00+00:00,98.21
2025-05-16 22:30:00+00:00,96.02
2025-05-16 22:45:00+00:00,112.16
2025-05-16 23:00:00+00:00,117.58
2025-05-16 23:15:00+00:00,105.51
2025-05-16 23:30:00+00:00,98.54
2025-05-16 23:45:00+00:00,102.54
2025-05-17 00:00:00+00:00,127.41
2025-05-17 00:15:00+00:00,147.11
2025-05-17 00:30:00+00:00,163.68
2025-05-17 00:45:00+00:00,126.9
2025-05-17 01:15:00+00:00,105.21
2025-05-17 01:30:00+00:00,124.49
2025-05-17 02:15:00+00:00,67.17
2025-05-17 03:00:00+00:00,-43.91
2025-05-17 03:15:00+00:00,-58.58
2025-05-17 04:00:00+00:00,47.19
2025-05-17 04:15:00+00:00,73.56
2025-05-17 04:45:00+00:00,45.39
2025-05-17 05:15:00+00:00,-39.7
2025-05-17 05:30:00+00:00,-137.59
2025-05-17 05:45:00+00:00,-113.81
2025-05-17 06:30:00+00:00,84.1
2025-05-17 06:45:00+00:00,39.99
2025-05-17 07:00:00+00:00,105.99
2025-05-17 07:15:00+00:00,112.95
2025-05-17 07:30:00+00:00,72.26
2025-05-17 07:45:00+00:00,15.93
2025-05-17 08:00:00+00:00,100.65
2025-05-17 08:15:00+00:00,158.81
2025-05-17 08:30:00+00:00,99.59
2025-05-17 08:45:00+00:00,148.57
2025-05-17 09:00:00+00:00,166.5
2025-05-17 09:30:00+00:00,249.73
2025-05-17 09:45:00+00:00,199.04
2025-05-17 10:00:00+00:00,96.44
2025-05-17 10:15:00+00:00,77.85
2025-05-17 10:30:00+00:00,60.24
2025-05-17 11:00:00+00:00,52.38
2025-05-17 11:45:00+00:00,25.95
2025-05-17 12:30:00+00:00,-27.22
2025-05-17 12:45:00+00:00,3.96
2025-05-17 13:15:00+00:00,-98.4
2025-05-17 13:30:00+00:00,-231.56
2025-05-17 13:45:00+00:00,-289.99
2025-05-17 14:00:00+00:00,-260.62
2025-05-17 14:15:00+00:00,-277.62
2025-05-17 14:45:00+00:00,-270.63
2025-05-17 15:00:00+00:00,-369.06
2025-05-17 15:15:00+00:00,-389.14
2025-05-17 15:30:00+00:00,-403.01
2025-05-17 15:45:00+00:00,-456.59
2025-05-17 16:00:00+00:00,-453.37
2025-05-17 16:15:00+00:00,-290.25
2025-05-17 16:30:00+00:00,-297.76
2025-05-17 16:45:00+00:00,-351.83
2025-05-17 17:00:00+00:00,-231.4
2025-05-17 17:15:00+00:00,-243.4
2025-05-17 17:30:00+00:00,-148.77
2025-05-17 18:30:00+00:00,16.85
2025-05-17 18:45:00+00:00,-7.02
2025-05-17 19:15:00+00:00,-0.49
2025-05-17 19:45:00+00:00,9.89
2025-05-17 20:00:00+00:00,-1.77
2025-05-17 20:30:00+00:00,-3.79
2025-05-17 20:45:00+00:00,-7.37
2025-05-17 21:00:00+00:00,20.25
2025-05-17 21:45:00+00:00,118.47
2025-05-17 22:30:00+00:00,66.58
2025-05-17 22:45:00+00:00,57.84
2025-05-17 23:00:00+00:00,5.62
2025-05-17 23:15:00+00:00,-50.26
2025-05-17 23:45:00+00:00,-21.8
2025-05-18 00:00:00+00:00,-13.38
2025-05-18 00:15:00+00:00,-52.6
2025-05-18 00:30:00+00:00,-43.6
2025-05-18 00:45:00+00:00,-25.87
2025-05-18 01:00:00+00:00,47.3
2025-05-18 01:15:00+00:00,92.71
2025-05-18 01:30:00+00:00,106.11
2025-05-18 01:45:00+00:00,133.49
2025-05-18 02:00:00+00:00,84.69
2025-05-18 02:15:00+00:00,101.97
2025-05-18 02:30:00+00:00,113.47
2025-05-18 02:45:00+00:00,91.57
2025-05-18 03:15:00+00:00,82.51
2025-05-18 04:00:00+00:00,49.36
2025-05-18 04:15:00+00:00,77.94
2025-05-18 04:30:00+00:00,88.15
2025-05-18 04:45:00+00:00,68.02
2025-05-18 05:00:00+00:00,168.22
2025-05-18 05:15:00+00:00,143.55
2025-05-18 05:30:00+00:00,181.27
2025-05-18 05:45:00+00:00,66.84
2025-05-18 06:00:00+00:00,199.12
2025-05-18 06:15:00+00:00,269.12
2025-05-18 06:30:00+00:00,232.26
2025-05-18 06:45:00+00:00,206.55
2025-05-18 07:00:00+00:00,126.94
2025-05-18 07:30:00+00:00,94.72
2025-05-18 07:45:00+00:00,111.18
2025-05-18 08:15:00+00:00,119.99
2025-05-18 08:45:00+00:00,-14.73
2025-05-18 09:00:00+00:00,81.53
2025-05-18 09:15:00+00:00,96.87
2025-05-18 09:30:00+00:00,125.89
2025-05-18 10:00:00+00:00,79.36
2025-05-18 10:30:00+00:00,149.32
2025-05-18 10:45:00+00:00,158.23
2025-05-18 11:00:00+00:00,208.27
2025-05-18 11:15:00+00:00,274.57
2025-05-18 11:30:00+00:00,221.67
2025-05-18 11:45:00+00:00,123.93
2025-05-18 12:00:00+00:00,167.81
2025-05-18 12:15:00+00:00,0.03
2025-05-18 12:30:00+00:00,71.32
2025-05-18 12:45:00+00:00,211.95
2025-05-18 13:15:00+00:00,-4.87
2025-05-18 13:45:00+00:00,-100.49
2025-05-18 14:00:00+00:00,-119.69
2025-05-18 14:15:00+00:00,-149.51
2025-05-18 14:30:00+00:00,-168.47
2025-05-18 14:45:00+00:00,-232.13
2025-05-18 15:15:00+00:00,-56.93
2025-05-18 15:30:00+00:00,-71.81
2025-05-18 15:45:00+00:00,-124.57
2025-05-18 16:00:00+00:00,-258.45
2025-05-18 16:15:00+00:00,-206.48
2025-05-18 16:30:00+00:00,-130.51
2025-05-18 16:45:00+00:00,-128.7
2025-05-18 17:00:00+00:00,-24.95
2025-05-18 17:15:00+00:00,59.86
2025-05-18 17:30:00+00:00,141.94
2025-05-18 17:45:00+00:00,86.21
2025-05-18 18:00:00+00:00,133.85
2025-05-18 18:15:00+00:00,159.82
2025-05-18 18:30:00+00:00,-45.07
2025-05-18 18:45:00+00:00,49.05
2025-05-18 19:00:00+00:00,132.06
2025-05-18 19:15:00+00:00,109.2
2025-05-18 19:30:00+00:00,75.61
2025-05-18 20:00:00+00:00,17.91
2025-05-18 20:30:00+00:00,64.9
2025-05-18 21:00:00+00:00,49.11
2025-05-18 21:30:00+00:00,55.42
2025-05-18 21:45:00+00:00,41.02
2025-05-18 22:00:00+00:00,84.48
2025-05-18 22:45:00+00:00,56.7
2025-05-18 23:00:00+00:00,-31.98
2025-05-18 23:15:00+00:00,-107.94
2025-05-18 23:45:00+00:00,-63.32
2025-05-19 00:00:00+00:00,-52.15
2025-05-19 00:15:00+00:00,-29.81
2025-05-19 00:30:00+00:00,21.6
2025-05-19 01:15:00+00:00,63.37
2025-05-19 02:15:00+00:00,-20.21
2025-05-19 02:45:00+00:00,15.62
2025-05-19 03:00:00+00:00,93.91
2025-05-19 03:15:00+00:00,65.57
2025-05-19 04:30:00+00:00,-115.24
2025-05-19 04:45:00+00:00,-105.03
2025-05-19 05:00:00+00:00,-62.27
2025-05-19 05:15:00+00:00,-161.69
2025-05-19 05:30:00+00:00,-134.57
2025-05-19 05:45:00+00:00,-130.85
2025-05-19 06:00:00+00:00,-154.95
2025-05-19 06:15:00+00:00,-179.09
2025-05-19 07:15:00+00:00,-151.92
2025-05-19 07:30:00+00:00,-161.87
2025-05-19 07:45:00+00:00,-235.27
2025-05-19 08:00:00+00:00,-259.22
2025-05-19 08:15:00+00:00,-271.98
2025-05-19 08:30:00+00:00,-306.15
2025-05-19 08:45:00+00:00,-391.84
2025-05-19 09:00:00+00:00,-339.24
2025-05-19 09:15:00+00:00,-300.98
2025-05-19 09:30:00+00:00,-412.97
2025-05-19 09:45:00+00:00,-368.14
2025-05-19 10:00:00+00:00,-290.03
2025-05-19 10:15:00+00:00,-273.7
2025-05-19 10:30:00+00:00,-267.85
2025-05-19 10:45:00+00:00,-272.64
2025-05-19 11:00:00+00:00,-266.42
2025-05-19 11:15:00+00:00,-247.15
2025-05-19 11:30:00+00:00,-208.91
2025-05-19 11:45:00+00:00,-236.6
2025-05-19 12:00:00+00:00,-276.29
2025-05-19 12:15:00+00:00,-285.89
2025-05-19 12:30:00+00:00,-197.25
2025-05-19 12:45:00+00:00,-124.21
2025-05-19 13:00:00+00:00,-156.93
2025-05-19 13:15:00+00:00,-145.59
2025-05-19 13:30:00+00:00,-84.71
2025-05-19 13:45:00+00:00,-114.62
2025-05-19 14:00:00+00:00,-132.62
2025-05-19 14:15:00+00:00,-153.64
2025-05-19 14:30:00+00:00,-176.52
2025-05-19 14:45:00+00:00,-152.07
2025-05-19 15:00:00+00:00,-229.58
2025-05-19 15:15:00+00:00,-202.23
2025-05-19 15:30:00+00:00,-184.23
2025-05-19 15:45:00+00:00,-176.29
2025-05-19 16:15:00+00:00,-166.16
2025-05-19 16:30:00+00:00,-184.52
2025-05-19 16:45:00+00:00,-219.15
2025-05-19 17:15:00+00:00,-103.67
2025-05-19 17:30:00+00:00,-102.98
2025-05-19 17:45:00+00:00,-109.85
2025-05-19 19:15:00+00:00,-52.78
2025-05-19 19:30:00+00:00,-10.74
2025-05-19 19:45:00+00:00,34.95
2025-05-19 20:00:00+00:00,-71.97
2025-05-19 20:15:00+00:00,-57.13
2025-05-19 20:30:00+00:00,-15.8
2025-05-19 21:00:00+00:00,-38.13
2025-05-19 21:30:00+00:00,-95.17
2025-05-19 22:15:00+00:00,-40.31
2025-05-19 22:30:00+00:00,-43.55
2025-05-19 23:00:00+00:00,-32.09
2025-05-19 23:30:00+00:00,57.95
2025-05-20 00:00:00+00:00,7.9
2025-05-20 00:15:00+00:00,7.69
2025-05-20 00:30:00+00:00,-9.71
2025-05-20 00:45:00+00:00,-28.27
2025-05-20 01:00:00+00:00,15.34
2025-05-20 01:15:00+00:00,-22.78
2025-05-20 01:30:00+00:00,-13.03
2025-05-20 03:15:00+00:00,-48.78
2025-05-20 03:30:00+00:00,-91.98
2025-05-20 03:45:00+00:00,-70.58
2025-05-20 04:00:00+00:00,-65.04
2025-05-20 04:15:00+00:00,-54.47
2025-05-20 04:30:00+00:00,-39.82
2025-05-20 05:15:00+00:00,-17.12
2025-05-20 05:45:00+00:00,-22.3
2025-05-20 06:00:00+00:00,33.06
2025-05-20 06:30:00+00:00,18.87
2025-05-20 06:45:00+00:00,16.04
2025-05-20 07:00:00+00:00,57.71
2025-05-20 07:15:00+00:00,-6.81
2025-05-20 07:30:00+00:00,34.55
2025-05-20 07:45:00+00:00,8.98
2025-05-20 08:00:00+00:00,94.7
2025-05-20 08:45:00+00:00,-96.73
2025-05-20 09:00:00+00:00,-79.83
2025-05-20 09:30:00+00:00,-67.93
2025-05-20 09:45:00+00:00,93.15
2025-05-20 10:15:00+00:00,73.4
2025-05-20 10:30:00+00:00,71.34
2025-05-20 11:15:00+00:00,51.92
2025-05-20 11:30:00+00:00,133.75
2025-05-20 11:45:00+00:00,72.24
2025-05-20 12:30:00+00:00,3.09
2025-05-20 13:00:00+00:00,-40.22
2025-05-20 13:15:00+00:00,0.12
2025-05-20 13:30:00+00:00,-34.11
2025-05-20 14:00:00+00:00,-102.56
2025-05-20 14:15:00+00:00,-28.55
2025-05-20 14:30:00+00:00,-51.8
2025-05-20 14:45:00+00:00,1.36
2025-05-20 15:00:00+00:00,-134.36
2025-05-20 15:15:00+00:00,-105.49
2025-05-20 15:30:00+00:00,-103.98
2025-05-20 15:45:00+00:00,-79.62
2025-05-20 16:00:00+00:00,-81.93
2025-05-20 17:00:00+00:00,-19.22
2025-05-20 17:30:00+00:00,-67.26
2025-05-20 17:45:00+00:00,-69.75
2025-05-20 18:15:00+00:00,-13.83
