run_time,forecast_file,target_time,forecast_type,net_revenue_EUR,revenue_EUR,penalty_EUR,lead_hours
2025-10-25 11:00:00+00:00,forecast_202510251100.csv,2025-10-26 08:30:00+00:00,p30,143.6882590742213,-0.548489925,144.2367489992213,21.5
2025-10-25 11:00:00+00:00,forecast_202510251100.csv,2025-10-26 08:45:00+00:00,p30,65.00194508152964,-8.014902,73.01684708152963,21.75
2025-10-25 11:00:00+00:00,forecast_202510251100.csv,2025-10-26 09:00:00+00:00,p30,58.12861730555095,-0.5701874500000002,58.698804755550945,22.0
2025-10-25 11:00:00+00:00,forecast_202510251100.csv,2025-10-26 09:15:00+00:00,p30,12.98343149731138,-0.4597022500000001,13.443133747311379,22.25
2025-10-25 11:00:00+00:00,forecast_202510251100.csv,2025-10-26 09:30:00+00:00,p30,-172.38654631723261,-0.29886075,-172.08768556723263,22.5
2025-10-25 11:00:00+00:00,forecast_202510251100.csv,2025-10-26 09:45:00+00:00,p30,76.29882365917463,-0.50303325,76.80185690917463,22.75
2025-10-25 11:00:00+00:00,forecast_202510251100.csv,2025-10-26 10:00:00+00:00,p30,291.8084817803652,-0.784018125,292.5924999053652,23.0
2025-10-25 11:00:00+00:00,forecast_202510251100.csv,2025-10-26 10:15:00+00:00,p30,-4.37850288417822,-0.26352220000000004,-4.11498068417822,23.25
2025-10-25 11:00:00+00:00,forecast_202510251100.csv,2025-10-26 10:30:00+00:00,p30,-58.90906929787959,-0.204131025,-58.70493827287959,23.5
2025-10-25 11:00:00+00:00,forecast_202510251100.csv,2025-10-26 10:45:00+00:00,p30,35.03009980618618,-0.23855200000000001,35.26865180618618,23.75
2025-10-25 11:00:00+00:00,forecast_202510251100.csv,2025-10-26 11:00:00+00:00,p30,0.713183164234517,-0.2947324,1.007915564234517,24.0
2025-10-25 11:00:00+00:00,forecast_202510251100.csv,2025-10-26 11:15:00+00:00,p30,-7.054007665679208,-0.13569640000000002,-6.9183112656792085,24.25
2025-10-25 11:00:00+00:00,forecast_202510251100.csv,2025-10-26 11:30:00+00:00,p30,-5.588479849368472,-0.09820637500000001,-5.490273474368472,24.5
2025-10-25 11:00:00+00:00,forecast_202510251100.csv,2025-10-26 11:45:00+00:00,p30,-10.374470146951676,-0.0902967,-10.284173446951677,24.75
