run_time,target_time,lead_hours,forecast_type,actual_MWh,forecast_MWh,delta_MWh,da_price,revenue_EUR,applied_price_EUR_per_MWh,penalty_EUR,net_revenue_EUR,mu,forecast_file
2025-09-08 11:00:00+00:00,2025-09-09 03:15:00+00:00,16.25,p90,0.0,0.0,0.0,28.18,0.0,-288.64,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 03:30:00+00:00,16.5,p90,0.0,0.0,0.0,28.18,0.0,-160.99,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 03:45:00+00:00,16.75,p90,0.0,0.0,0.0,28.18,0.0,28.7,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 04:00:00+00:00,17.0,p90,0.0,0.0,0.0,47.48,0.0,32.11,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 04:15:00+00:00,17.25,p90,0.0,0.0,0.0,47.48,0.0,-110.18,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 04:30:00+00:00,17.5,p90,0.0,0.0,0.0,47.48,0.0,17.37,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 04:45:00+00:00,17.75,p90,0.0,0.0,0.0,47.48,0.0,35.68,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 05:00:00+00:00,18.0,p90,0.0,0.0,0.0,93.78,0.0,39.88,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 05:15:00+00:00,18.25,p90,0.0,0.0,0.0,93.78,0.0,35.38,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 05:30:00+00:00,18.5,p90,0.0,0.0,0.0,93.78,0.0,40.13,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 05:45:00+00:00,18.75,p90,0.004177707500000001,0.0,0.0,93.78,0.39178540935000006,40.7,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 06:00:00+00:00,19.0,p90,0.0550911825,0.04665759557099724,0.008433586929002763,96.44,5.3129936403,66.15,-0.25545334807949366,5.057540292220507,91.80308105059292,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 06:15:00+00:00,19.25,p90,0.15726325,0.2264269275834115,-0.06916367758341152,96.44,15.166467829999998,76.45,1.382581914892396,16.549049744892393,105.23151305147512,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 06:30:00+00:00,19.5,p90,0.375993725,0.480091905828667,-0.10409818082866701,96.44,36.260834839,65.96,3.1729125516577708,39.43374739065777,104.87873804451861,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 06:45:00+00:00,19.75,p90,0.5343031,0.9481077173791772,-0.4138046173791772,96.44,51.528190964000004,52.24,18.290164088159628,69.81835505215963,130.6718135308585,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 07:00:00+00:00,20.0,p90,1.02621985,1.3715839633235472,-0.3453641133235472,80.71,82.82620409349998,56.99,8.192036768034537,91.01824086153452,88.69273076479132,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 07:15:00+00:00,20.25,p90,1.1409766749999999,1.7707113784332407,-0.6297347034332408,80.71,92.08822743924998,52.21,17.947439047847357,110.03566648709733,96.43989127744206,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 07:30:00+00:00,20.5,p90,1.820810925,2.2376866576627115,-0.4168757326627115,80.71,146.95764975675,87.51,-2.834754982106443,144.12289477464356,79.15313599880973,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 07:45:00+00:00,20.75,p90,1.7251706500000001,2.622831111694781,-0.897660461694781,80.71,139.2385231615,-43.61,111.59714859789517,250.83567175939518,145.3975998023124,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 08:00:00+00:00,21.0,p90,2.17253225,2.903686474423373,-0.7311542244233729,54.93,119.33719649250001,-157.56,155.3629611477225,274.7001576402225,126.44238429152088,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 08:15:00+00:00,21.25,p90,2.8325,3.237917773589686,-0.405417773589686,54.93,155.589225,-18.78,29.883344091295758,185.47256909129575,65.48016561034272,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 08:30:00+00:00,21.5,p90,2.3206347500000004,3.4995000000000007,-1.1788652500000003,54.93,127.47246681750002,33.12,25.711051102500008,153.18351792000004,66.00931832120501,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 08:45:00+00:00,21.75,p90,3.31245825,3.463501424738104,-0.15104317473810402,54.93,181.9533316725,49.39,0.8367791880490961,182.7901108605491,55.18261576898338,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 09:00:00+00:00,22.0,p90,3.18783675,3.394268334935235,-0.20643158493523472,30.22,96.336426585,9.49,4.279326755707415,100.61575334070741,31.562392064370112,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 09:15:00+00:00,22.25,p90,3.072515,3.351284223916281,-0.2787692239162807,30.22,92.8514033,1.35,8.048067494463023,100.89947079446303,32.83937451711807,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 09:30:00+00:00,22.5,p90,1.50424125,3.3227411101928364,-1.8184998601928364,30.22,45.458170575,-8.02,69.53943465377405,114.99760522877405,76.44891085706767,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 09:45:00+00:00,22.75,p90,2.8087135,3.3681285467056434,-0.5594150467056433,30.22,84.87932196999999,12.8,9.745010113612306,94.6243320836123,33.68956359686109,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 10:00:00+00:00,23.0,p90,2.81593025,3.294781557165473,-0.47885130716547275,26.0,73.2141865,30.53,-2.169196421459592,71.04499007854041,25.229669690341375,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 10:15:00+00:00,23.25,p90,2.5035925000000003,3.232522555947845,-0.7289300559478447,26.0,65.093405,106.78,-58.882969919466895,6.210435080533109,2.480609396510458,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 10:30:00+00:00,23.5,p90,0.9774607,3.1665013659679673,-2.1890406659679673,26.0,25.4139782,17.69,18.190927934193805,43.604906134193804,44.61039316894664,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 10:45:00+00:00,23.75,p90,3.4244605000000004,3.085798557211223,0.33866194278877737,26.0,89.03597300000001,102.52,25.914411862197245,114.95038486219725,33.5674436490645,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 11:00:00+00:00,24.0,p90,1.3228644999999999,3.054625826783994,-1.731761326783994,19.25,25.465141624999998,34.08,-25.682020476206628,-0.21687885120662997,-0.16394638393171032,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 11:15:00+00:00,24.25,p90,1.7768086,2.99520761214653,-1.21839901214653,19.25,34.20356555,44.52,-30.78894303694282,3.414622513057182,1.9217728420816862,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 11:30:00+00:00,24.5,p90,1.9500417500000002,3.0357535510000813,-1.085711801000081,19.25,37.538303687500004,29.56,-11.193688668310834,26.34461501918917,13.50976973656547,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 11:45:00+00:00,24.75,p90,1.7602460000000002,3.024914825406793,-1.2646688254067928,19.25,33.884735500000005,-35.48,69.21532481451376,103.10006031451377,58.571393040810065,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 12:00:00+00:00,25.0,p90,2.08291075,3.042890389408668,-0.9599796394086679,17.19,35.8052357925,-291.06,295.9137238477219,331.7189596402219,159.25740439921486,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 12:15:00+00:00,25.25,p90,2.7042822500000003,3.055111956353641,-0.3508297063536405,17.19,46.48661187750001,-141.55,55.6907075865769,102.1773194640769,37.783526280985235,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 12:30:00+00:00,25.5,p90,2.550866,3.154554329097965,-0.6036883290979649,17.19,43.849386540000005,-24.84,25.373020471987466,69.22240701198747,27.136826086508453,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 12:45:00+00:00,25.75,p90,2.259026,3.2172308080509753,-0.9582048080509753,17.19,38.83265694,-28.1,43.39709575662868,82.22975269662868,36.4005339897056,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 13:00:00+00:00,26.0,p90,3.38410675,3.2212155967798335,0.16289115322016645,8.91,30.1523911425,13.8,0.7965377392466141,30.948928881746614,9.145376067627481,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 13:15:00+00:00,26.25,p90,2.66592875,3.3198768553597224,-0.6539481053597225,8.91,23.7534251625,42.75,-22.12960388537301,1.6238212771269893,0.609101528736276,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 13:30:00+00:00,26.5,p90,3.32331775,3.308062679036612,0.015255070963388295,8.91,29.610761152500004,-1.56,-0.15972059298667546,29.451040559513327,8.86193941566777,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 13:45:00+00:00,26.75,p90,3.3321280000000004,3.414645461519882,-0.0825174615198816,8.91,29.689260480000005,36.18,-2.250251175647171,27.439009304352833,8.234680451757205,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 14:00:00+00:00,27.0,p90,2.5707695,3.3824378515328197,-0.8116683515328198,16.57,42.597650615,16.36,0.17045035382189286,42.76810096882189,16.636303242597943,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 14:15:00+00:00,27.25,p90,0.6724222999999999,3.4505500448011377,-2.7781277448011377,16.57,11.142037510999998,40.48,-66.42503437819519,-55.282996867195195,-82.21469880935716,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 14:30:00+00:00,27.5,p90,1.5241005,3.4403843734028827,-1.9162838734028826,16.57,25.254345285000003,23.85,-13.950546598372988,11.303798686627015,7.416701645742531,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 14:45:00+00:00,27.75,p90,1.367166375,3.466333659597323,-2.099167284597323,16.57,22.653946833750002,35.44,-39.61128666035148,-16.95733982660148,-12.403274492909818,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 15:00:00+00:00,28.0,p90,3.3751926250000004,3.4987023166812556,-0.12350969168125525,32.26,108.8837140825,25.61,0.8213394496803472,109.70505353218036,32.503345948197655,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 15:15:00+00:00,28.25,p90,1.8866328,3.4995000000000007,-1.6128672000000006,32.26,60.862774128,25.7,10.580408832000002,71.44318296,37.86809121520626,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 15:30:00+00:00,28.5,p90,1.458940925,3.4995000000000007,-2.040559075000001,32.26,47.0654342405,33.35,-2.224209391750008,44.84122484874999,30.735463020032828,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 15:45:00+00:00,28.75,p90,1.67452185,3.4995000000000007,-1.8249781500000006,32.26,54.020074881,67.9,-65.04222126600004,-11.022146385000042,-6.582264892512475,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 16:00:00+00:00,29.0,p90,1.429417,3.242523258267547,-1.8131062582675472,56.0,80.04735199999999,46.74,16.789363951557483,96.83671595155747,67.74560254394447,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 16:15:00+00:00,29.25,p90,0.960761525,2.871697915592947,-1.9109363905929468,56.0,53.8026454,53.39,4.98754397944759,58.7901893794476,61.191240333492324,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 16:30:00+00:00,29.5,p90,1.056247075,2.632484856922071,-1.576237781922071,56.0,59.149836199999996,59.19,-5.028198524331403,54.121637675668595,51.23956217882885,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 16:45:00+00:00,29.75,p90,0.704249075,2.215044176299445,-1.5107951012994452,56.0,39.4379482,121.85,-99.48585742056845,-60.04790922056845,-85.265158808435,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 17:00:00+00:00,30.0,p90,0.529673025,1.7559926235723857,-1.2263195985723856,90.0,47.67057225,60.7,35.931164238170894,83.6017364881709,157.83650014680453,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 17:15:00+00:00,30.25,p90,0.5576764500000001,1.3468035540798342,-0.7891271040798341,90.0,50.190880500000006,63.32,21.053911136849973,71.24479163684998,127.75291414376557,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 17:30:00+00:00,30.5,p90,0.29928927499999997,0.9367946282553683,-0.6375053532553683,90.0,26.936034749999997,51.09,24.805333295166378,51.741368045166375,172.8807958292738,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 17:45:00+00:00,30.75,p90,0.129043565,0.5986717917921389,-0.4696282267921389,90.0,11.61392085,72.27,8.326508461024625,19.940429311024623,154.52478634656927,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 18:00:00+00:00,31.0,p90,0.108380685,0.2669984263407715,-0.15861774134077147,111.37,12.07035688845,65.42,7.28848521460845,19.35884210305845,178.61893106745404,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 18:15:00+00:00,31.25,p90,0.0287336075,0.05375170363260962,-0.02501809613260962,111.37,3.200061867275,84.69,0.6674828048180249,3.867544672093025,134.600038372941,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 18:30:00+00:00,31.5,p90,0.0011027534,0.0,0.0,111.37,0.12281364615800001,70.31,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 18:45:00+00:00,31.75,p90,0.0011022772500000001,0.0,0.0,111.37,0.12276061733250002,87.17,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 19:00:00+00:00,32.0,p90,0.00041178009999999997,0.0,0.0,91.6,0.03771905715999999,47.1,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 19:15:00+00:00,32.25,p90,0.0,0.0,0.0,91.6,0.0,61.67,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 19:30:00+00:00,32.5,p90,0.0,0.0,0.0,91.6,0.0,33.69,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 19:45:00+00:00,32.75,p90,0.0,0.0,0.0,91.6,0.0,71.81,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 20:00:00+00:00,33.0,p90,0.0,0.0,0.0,95.49,0.0,142.41,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 20:15:00+00:00,33.25,p90,0.0,0.0,0.0,95.49,0.0,142.41,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 20:30:00+00:00,33.5,p90,0.0,0.0,0.0,95.49,0.0,147.03,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 20:45:00+00:00,33.75,p90,0.0,0.0,0.0,95.49,0.0,147.03,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 21:00:00+00:00,34.0,p90,0.0,0.0,0.0,78.37,0.0,132.22,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 21:15:00+00:00,34.25,p90,0.0,0.0,0.0,78.37,0.0,138.91,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 21:30:00+00:00,34.5,p90,0.0,0.0,0.0,78.37,0.0,143.5,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 21:45:00+00:00,34.75,p90,0.0,0.0,0.0,78.37,0.0,-30.7,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 22:00:00+00:00,35.0,p90,0.0,0.0,0.0,8.55,0.0,69.65,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 22:15:00+00:00,35.25,p90,0.0,0.0,0.0,8.55,0.0,55.55,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 22:30:00+00:00,35.5,p90,0.0,0.0,0.0,8.55,0.0,29.91,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 22:45:00+00:00,35.75,p90,0.0,0.0,0.0,8.55,0.0,20.88,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 23:00:00+00:00,36.0,p90,0.0,0.0,0.0,4.99,0.0,50.25,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 23:15:00+00:00,36.25,p90,0.0,0.0,0.0,4.99,0.0,-149.61,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 23:30:00+00:00,36.5,p90,0.0,0.0,0.0,4.99,0.0,-35.75,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 23:45:00+00:00,36.75,p90,0.0,0.0,0.0,4.99,0.0,-193.92,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 00:00:00+00:00,13.0,str_1,0.0,0.0,0.0,38.16,0.0,27.0,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 00:15:00+00:00,13.25,str_1,0.0,0.0,0.0,38.16,0.0,16.03,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 00:30:00+00:00,13.5,str_1,0.0,0.0,0.0,38.16,0.0,19.96,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 00:45:00+00:00,13.75,str_1,0.0,0.0,0.0,38.16,0.0,17.55,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 01:00:00+00:00,14.0,str_1,0.0,0.0,0.0,30.98,0.0,19.92,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 01:15:00+00:00,14.25,str_1,0.0,0.0,0.0,30.98,0.0,16.16,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 01:30:00+00:00,14.5,str_1,0.0,0.0,0.0,30.98,0.0,18.39,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 01:45:00+00:00,14.75,str_1,0.0,0.0,0.0,30.98,0.0,19.14,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 02:00:00+00:00,15.0,str_1,0.0,0.0,0.0,19.02,0.0,16.67,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 02:15:00+00:00,15.25,str_1,0.0,0.0,0.0,19.02,0.0,13.66,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 02:30:00+00:00,15.5,str_1,0.0,0.0,0.0,19.02,0.0,13.66,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 02:45:00+00:00,15.75,str_1,0.0,0.0,0.0,19.02,0.0,42.27,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 03:00:00+00:00,16.0,str_1,0.0,0.0,0.0,28.18,0.0,-160.5,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 03:15:00+00:00,16.25,str_1,0.0,0.0,0.0,28.18,0.0,-288.64,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 03:30:00+00:00,16.5,str_1,0.0,0.0,0.0,28.18,0.0,-160.99,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 03:45:00+00:00,16.75,str_1,0.0,0.0,0.0,28.18,0.0,28.7,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 04:00:00+00:00,17.0,str_1,0.0,0.0,0.0,47.48,0.0,32.11,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 04:15:00+00:00,17.25,str_1,0.0,0.0,0.0,47.48,0.0,-110.18,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 04:30:00+00:00,17.5,str_1,0.0,0.0,0.0,47.48,0.0,17.37,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 04:45:00+00:00,17.75,str_1,0.0,0.0,0.0,47.48,0.0,35.68,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 05:00:00+00:00,18.0,str_1,0.0,0.0,0.0,93.78,0.0,39.88,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 05:15:00+00:00,18.25,str_1,0.0,0.0,0.0,93.78,0.0,35.38,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 05:30:00+00:00,18.5,str_1,0.0,0.0,0.0,93.78,0.0,40.13,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 05:45:00+00:00,18.75,str_1,0.004177707500000001,0.0,0.0,93.78,0.39178540935000006,40.7,0.0,0.0,,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 06:00:00+00:00,19.0,str_1,0.0550911825,0.0254046476870273,0.029686534812972704,96.44,5.3129936403,66.15,-0.899205139484943,4.413788500815057,80.11787550240108,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 06:15:00+00:00,19.25,str_1,0.15726325,0.10353931152547231,0.05372393847452768,96.44,15.166467829999998,69.87,-1.4274450452682002,13.739022784731798,87.36321285953201,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 06:30:00+00:00,19.5,str_1,0.375993725,0.25286485190528357,0.12312887309471643,96.44,36.260834839,60.28,-4.452340051104946,31.80849478789505,84.59847245561093,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 06:45:00+00:00,19.75,str_1,0.5343031,0.6228425271404775,-0.08853942714047747,96.44,51.528190964000004,52.24,3.9134426796091035,55.44163364360911,103.76438699983045,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 07:00:00+00:00,20.0,str_1,1.02621985,1.0238109578764718,0.002408892123528128,80.71,82.82620409349998,52.09,-0.068942492575375,82.75726160092461,80.64281898359754,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 07:15:00+00:00,20.25,str_1,1.1409766749999999,1.453724870099386,-0.312748195099386,80.71,92.08822743924998,52.21,8.913323560332499,101.00155099958248,88.52201207319378,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 07:30:00+00:00,20.5,str_1,1.820810925,1.8617612763402924,-0.04095035134029246,80.71,146.95764975675,87.51,-0.2784623891139892,146.679187367636,80.55706682869118,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 07:45:00+00:00,20.75,str_1,1.7251706500000001,2.2458301187776613,-0.5206594687776611,80.71,139.2385231615,-43.61,64.72838515843883,203.96690831993885,118.22998978097549,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 08:00:00+00:00,21.0,str_1,2.17253225,2.5548462748833507,-0.38231402488335053,54.93,119.33719649250001,-157.56,81.23790714746316,200.57510363996317,92.32318813217303,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 08:15:00+00:00,21.25,str_1,2.8325,2.9714079154643067,-0.1389079154643067,54.93,155.589225,-18.78,10.238902448874049,165.82812744887406,58.5447934506175,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 08:30:00+00:00,21.5,str_1,2.3206347500000004,3.2809265844180304,-0.96029183441803,54.93,127.47246681750002,33.12,20.943964908657236,148.41643172615727,63.955101821239744,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 08:45:00+00:00,21.75,str_1,3.31245825,3.2569409915199072,0.055517258480092924,54.93,181.9533316725,45.13,-0.5440691331049105,181.40926253939512,54.76575064437268,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 09:00:00+00:00,22.0,str_1,3.18783675,3.2311989494044866,-0.04336219940448638,30.22,96.336426585,9.49,0.8988983936550025,97.235324978655,30.501977549087165,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 09:15:00+00:00,22.25,str_1,3.072515,3.2074883466739528,-0.13497334667395267,30.22,92.8514033,1.35,3.8966805184770132,96.74808381847701,31.48823807808164,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 09:30:00+00:00,22.5,str_1,1.50424125,3.207659751279317,-1.703418501279317,30.22,45.458170575,-8.02,65.13872348892107,110.59689406392107,73.52337536543494,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 09:45:00+00:00,22.75,str_1,2.8087135,3.273008854303577,-0.46429535430357705,30.22,84.87932196999999,12.8,8.08802507196831,92.96734704196831,33.09961911101588,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 10:00:00+00:00,23.0,str_1,2.81593025,3.198979844682035,-0.3830495946820349,26.0,73.2141865,30.53,-1.7352146639096186,71.47897183609038,25.38378634772306,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 10:15:00+00:00,23.25,str_1,2.5035925000000003,3.1161915390550528,-0.6125990390550524,26.0,65.093405,106.78,-49.48575037486714,15.607654625132866,6.2341034434049725,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 10:30:00+00:00,23.5,str_1,0.9774607,3.058580587212804,-2.081119887212804,26.0,25.4139782,17.69,17.294106262738396,42.7080844627384,43.69289165563219,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 10:45:00+00:00,23.75,str_1,3.4244605000000004,2.986930503516909,0.4375299964830912,26.0,89.03597300000001,102.52,33.47979533088614,122.51576833088615,35.77666272713209,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 11:00:00+00:00,24.0,str_1,1.3228644999999999,2.8538090265598735,-1.5309445265598736,19.25,25.465141624999998,34.08,-22.703907328882924,2.761234296117074,2.0873145330584304,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 11:15:00+00:00,24.25,str_1,1.7768086,2.8061686886264403,-1.0293600886264402,19.25,34.20356555,44.52,-26.011929439590148,8.191636110409853,4.610308679511036,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 11:30:00+00:00,24.5,str_1,1.9500417500000002,2.823813908400908,-0.8737721584009079,19.25,37.538303687500004,29.56,-9.00859095311336,28.529712734386642,14.630308676409948,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 11:45:00+00:00,24.75,str_1,1.7602460000000002,2.9591798591156664,-1.1989338591156662,19.25,33.884735500000005,-35.48,65.6176501094004,99.5023856094004,56.52754535979653,forecast_202509081100.csv
2025-09-08 11:00:00+00:00,2025-09-09 12:00:00+00:00,25.0,str_1,2.08291075,2.964203529394484,-0.8812927793944842,17.19,35.8052357925,-291.06,271.65849924834976,307.46373504084977,147.61253454611523,forecast_202509081100.csv
