run_time,target_time,lead_hours,forecast_type,actual_MWh,forecast_MWh,delta_MWh,da_price,revenue_EUR,applied_price_EUR_per_MWh,penalty_EUR,net_revenue_EUR,mu,forecast_file
2025-09-07 11:00:00+00:00,2025-09-08 23:30:00+00:00,36.5,p80,0.0,0.0,0.0,112.46,0.0,113.84,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 23:45:00+00:00,36.75,p80,0.0,0.0,0.0,112.46,0.0,117.47,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 00:00:00+00:00,13.0,p90,0.0,0.0,0.0,84.7,0.0,83.47,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 00:15:00+00:00,13.25,p90,0.0,0.0,0.0,84.7,0.0,81.64,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 00:30:00+00:00,13.5,p90,0.0,0.0,0.0,84.7,0.0,67.96,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 00:45:00+00:00,13.75,p90,0.0,0.0,0.0,84.7,0.0,74.87,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 01:00:00+00:00,14.0,p90,0.0,0.0,0.0,82.27,0.0,79.89,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 01:15:00+00:00,14.25,p90,0.0,0.0,0.0,82.27,0.0,97.48,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 01:30:00+00:00,14.5,p90,0.0,0.0,0.0,82.27,0.0,98.69,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 01:45:00+00:00,14.75,p90,0.0,0.0,0.0,82.27,0.0,69.61,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 02:00:00+00:00,15.0,p90,0.0,0.0,0.0,83.79,0.0,82.13,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 02:15:00+00:00,15.25,p90,0.0,0.0,0.0,83.79,0.0,78.73,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 02:30:00+00:00,15.5,p90,0.0,0.0,0.0,83.79,0.0,78.14,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 02:45:00+00:00,15.75,p90,0.0,0.0,0.0,83.79,0.0,69.97,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 03:00:00+00:00,16.0,p90,0.0,0.0,0.0,95.6,0.0,76.3,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 03:15:00+00:00,16.25,p90,0.0,0.0,0.0,95.6,0.0,82.77,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 03:30:00+00:00,16.5,p90,0.0,0.0,0.0,95.6,0.0,112.36,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 03:45:00+00:00,16.75,p90,0.0,0.0,0.0,95.6,0.0,120.51,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 04:00:00+00:00,17.0,p90,0.0,0.0,0.0,109.9,0.0,58.98,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 04:15:00+00:00,17.25,p90,0.0,0.0,0.0,109.9,0.0,166.99,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 04:30:00+00:00,17.5,p90,0.0006374999999999999,4.0387478002780756e-06,0.0006334612521997218,109.9,0.07006124999999999,170.24,0.038223051957731215,0.1082843019577312,169.85772856114698,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 04:45:00+00:00,17.75,p90,0.01456,0.08594207934418643,-0.07138207934418643,109.9,1.600144,140.47,-2.1821501655517785,-0.5820061655517785,-39.97295093075402,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 05:00:00+00:00,18.0,p90,0.18728999999999998,0.3810250556997446,-0.1937350556997446,148.14,27.745140599999996,149.39,-0.24216881962468076,27.502971780375315,146.84698478496085,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 05:15:00+00:00,18.25,p90,0.5579725,0.8675024525286689,-0.3095299525286689,148.14,82.65804614999999,145.18,0.9162086594848535,83.57425480948484,149.78203192717356,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 05:30:00+00:00,18.5,p90,1.1430525,1.4798695839735312,-0.33681708397353116,148.14,169.33179735,165.52,-5.8538809194599795,163.47791643054,143.01872961262933,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 05:45:00+00:00,18.75,p90,1.9516375000000001,2.227707523682387,-0.27607002368238676,148.14,289.11557925,96.5,14.256256022958448,303.37183527295844,155.44476639384027,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 06:00:00+00:00,19.0,p90,2.9664075,3.081924384195291,-0.11551688419529116,125.53,372.373133475,87.44,4.400038118998641,376.7731715939986,127.01328849593274,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 06:15:00+00:00,19.25,p90,3.9415400000000003,4.120112352665959,-0.17857235266595906,125.53,494.78151620000006,84.53,7.321466459304322,502.10298265930436,127.38751418463451,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 06:30:00+00:00,19.5,p90,5.0341125,5.0768331850199,-0.04272068501990045,125.53,631.932142125,82.06,1.8570681778150726,633.7892103028151,125.89889683689333,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 06:45:00+00:00,19.75,p90,6.063175,6.015630659706994,0.04754434029300647,125.53,761.11035775,86.7,-1.846146733577441,759.2642110164226,125.22551485260158,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 07:00:00+00:00,20.0,p90,6.989282500000001,7.002240777412444,-0.012958277412443486,102.05,713.2562791250001,131.11,-0.3765675416056079,712.8797115833945,101.9961221460707,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 07:15:00+00:00,20.25,p90,7.8405575,7.974702552550653,-0.1341450525506529,102.05,800.128892875,141.86,-5.340314542041494,794.7885783329585,101.36888586467971,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 07:30:00+00:00,20.5,p90,8.7484175,8.879178169133608,-0.13076066913360762,102.05,892.776005875,97.17,0.6381120653720046,893.414117940372,102.1229402849569,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 07:45:00+00:00,20.75,p90,9.647875,9.593920280565069,0.05395471943493213,102.05,984.56564375,39.56,-3.3716304174889085,981.1940133325112,101.70053129134769,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 08:00:00+00:00,21.0,p90,10.26874,10.414641993048193,-0.1459019930481933,85.83,881.3659541999999,72.9,1.8865127701131381,883.252466970113,86.01371414312887,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 08:15:00+00:00,21.25,p90,10.885127500000001,11.143424512540559,-0.2582970125405577,85.83,934.2704933250001,70.47,3.967442112622966,938.237935437623,86.19448283335431,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 08:30:00+00:00,21.5,p90,11.536,11.837945797968956,-0.3019457979689566,85.83,990.13488,109.3,-7.086667878331411,983.0482121216685,85.21569106463839,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 08:45:00+00:00,21.75,p90,12.1410425,12.46740168257481,-0.32635918257481045,85.83,1042.0656777749998,144.68,-19.206237894527597,1022.8594398804722,84.24807341548077,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 09:00:00+00:00,22.0,p90,12.703117500000001,13.013902702736896,-0.3107852027368949,76.14,967.2153664500001,62.77,4.155198160592284,971.3705646105924,76.4671006633287,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 09:15:00+00:00,22.25,p90,12.869610000000002,13.437163015143213,-0.5675530151432113,76.14,979.8921054000001,31.75,25.19367834220715,1005.0857837422072,78.09761008625803,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 09:30:00+00:00,22.5,p90,11.1010825,13.823190120141222,-2.7221076201412213,76.14,845.23642155,30.86,123.25703303999451,968.4934545899946,87.24315440318496,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 09:45:00+00:00,22.75,p90,13.4425425,14.100173362135402,-0.6576308621354023,76.14,1023.51518595,45.08,20.4260145779256,1043.9412005279257,77.65950530027528,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 10:00:00+00:00,23.0,p90,13.5182075,14.379350163848702,-0.8611426638487014,65.35,883.414860125,105.31,-34.41126084739412,849.0035992776059,62.804450906498204,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 10:15:00+00:00,23.25,p90,12.3703725,14.622733465961977,-2.2523609659619765,65.35,808.4038428749999,122.4,-128.4971931081308,679.9066497668691,54.962504141800835,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 10:30:00+00:00,23.5,p90,10.559725,14.798358719742785,-4.238633719742785,65.35,690.0780287499999,143.18,-329.892862407581,360.18516634241894,34.10933204628141,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 10:45:00+00:00,23.75,p90,12.569645000000001,14.809498846692204,-2.2398538466922027,65.35,821.42630075,149.49,-188.46130266068195,632.964998089318,50.356632831660555,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 11:00:00+00:00,24.0,p90,11.6527075,14.778782435413007,-3.1260749354130066,60.84,708.9507243,128.21,-210.60366839877426,498.34705590122576,42.766632209829844,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 11:15:00+00:00,24.25,p90,11.9355625,14.791682012768884,-2.8561195127688848,60.84,726.1596225000001,164.93,-297.29348008411324,428.8661424158868,35.931791435542884,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 11:30:00+00:00,24.5,p90,12.97308,14.68156769547038,-1.7084876954703798,60.84,789.2821872000001,152.3,-156.25828462772094,633.0239025722791,48.79518992962959,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 11:45:00+00:00,24.75,p90,13.2951675,14.52554008904813,-1.2303725890481303,60.84,808.8779907,188.79,-157.42617276870826,651.4518179312918,48.999143330183074,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 12:00:00+00:00,25.0,p90,14.1823825,14.33270164772816,-0.15031914772816002,69.65,987.8029411250001,229.06,-23.96237533934599,963.8405657856541,67.96041256013608,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 12:15:00+00:00,25.25,p90,13.90943,14.073312335595714,-0.16388233559571397,69.65,968.7917995000001,226.97,-25.78196903591772,943.0098304640824,67.79643957114578,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 12:30:00+00:00,25.5,p90,13.50633,13.770228407122653,-0.2638984071226531,69.65,940.7158845000001,265.68,-51.732004748253686,888.9838797517465,65.81979558856821,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 12:45:00+00:00,25.75,p90,13.0753325,13.314719340291067,-0.2393868402910666,69.65,910.6969086250001,296.01,-54.187605168285835,856.5093034567143,65.50573788136663,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 13:00:00+00:00,26.0,p90,9.5341225,12.81073265913311,-3.27661015913311,78.46,748.04725135,152.98,-244.17298905859934,503.87426229140067,52.84956872448415,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 13:15:00+00:00,26.25,p90,9.617120000000002,12.362957295544554,-2.7458372955445522,78.46,754.5592352000001,109.34,-84.7914556864158,669.7677795135843,69.64327985026537,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 13:30:00+00:00,26.5,p90,9.9896125,11.805010984318095,-1.815398484318095,78.46,783.7849967499999,88.08,-17.464133419140083,766.3208633308598,76.7117706848849,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 13:45:00+00:00,26.75,p90,10.78243,11.099306606333977,-0.3168766063339774,78.46,845.9894578,148.94,-22.333463214418728,823.6559945855812,76.38871706893356,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 14:00:00+00:00,27.0,p90,10.067715,10.31707133581941,-0.2493563358194102,99.72,1003.9525398,144.47,-11.158696027918605,992.7938437720813,98.6116356861593,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 14:15:00+00:00,27.25,p90,9.2779675,9.554521205439517,-0.2765537054395164,99.72,925.1989191000001,201.91,-28.26102315886418,896.9378959411359,96.67396398415234,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 14:30:00+00:00,27.5,p90,8.4209125,8.75864789740195,-0.3377353974019499,99.72,839.7333945,197.02,-32.86165416720973,806.8717403327903,95.81761362949565,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 14:45:00+00:00,27.75,p90,7.551655,7.907328658927031,-0.3556736589270306,99.72,753.0510366,178.48,-28.012857377092928,725.038179222907,96.01050090647772,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 15:00:00+00:00,28.0,p90,7.16298,7.067344282650008,0.09563571734999243,124.28,890.2151544000001,163.55,3.755614620334204,893.9707690203343,124.80430896363444,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 15:15:00+00:00,28.25,p90,3.3600700000000003,6.155923129145663,-2.7958531291456623,124.28,417.58949960000007,231.13,-298.736906849214,118.85259275078607,35.37205854365715,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 15:30:00+00:00,28.5,p90,1.9947575,5.242574323193988,-3.2478168231939883,124.28,247.9084621,328.78,-664.1785403431705,-416.27007824317053,-208.6820469371192,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 15:45:00+00:00,28.75,p90,3.4906375,4.348321649959484,-0.8576841499594838,124.28,433.81642850000003,342.65,-187.29248782665246,246.52394067334757,70.62433170827609,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 16:00:00+00:00,29.0,p90,3.0355225,3.462530744831139,-0.4270082448311392,196.61,596.8140787250001,232.04,-15.128902114367252,581.6851766106328,191.62604678787022,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 16:15:00+00:00,29.25,p90,2.17137,2.627434683955688,-0.4560646839556881,196.61,426.91305570000003,407.36,-96.11563214366127,330.79742355633874,152.3450280497284,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 16:30:00+00:00,29.5,p90,1.4544575,1.8725316704454313,-0.4180741704454314,196.61,285.960889075,1162.76,-403.9223597758535,-117.96147070085351,-81.10341532898246,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 16:45:00+00:00,29.75,p90,0.67444,1.1557722962523933,-0.48133229625239327,196.61,132.60164840000002,1179.43,-473.06300740277715,-340.46135900277716,-504.80600053789385,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 17:00:00+00:00,30.0,p90,0.42725,0.6423826081755637,-0.21513260817556368,413.66,176.73623500000002,1147.54,-157.88151848788266,18.854716512117363,44.130407284066386,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 17:15:00+00:00,30.25,p90,0.0996775,0.3114421349429098,-0.21176463494290979,413.66,41.23259465,1315.66,-191.0117007185046,-149.7791060685046,-1502.6370652203818,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 17:30:00+00:00,30.5,p90,0.0057575000000000005,0.08359840961950049,-0.07784090961950049,413.66,2.3816474500000004,1432.95,-79.34246076606065,-76.96081331606065,-13367.053984552434,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 17:45:00+00:00,30.75,p90,0.0,3.33875858048285e-06,-3.33875858048285e-06,413.66,0.0,2267.74,-0.006190325508901641,-0.006190325508901641,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 18:00:00+00:00,31.0,p90,0.0,0.0,0.0,308.52,0.0,1793.41,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 18:15:00+00:00,31.25,p90,0.0,0.0,0.0,308.52,0.0,3975.53,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 18:30:00+00:00,31.5,p90,0.0,0.0,0.0,308.52,0.0,4786.3,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 18:45:00+00:00,31.75,p90,0.0,0.0,0.0,308.52,0.0,15.41,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 19:00:00+00:00,32.0,p90,0.0,0.0,0.0,152.0,0.0,95.15,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 19:15:00+00:00,32.25,p90,0.0,0.0,0.0,152.0,0.0,59.01,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 19:30:00+00:00,32.5,p90,0.0,0.0,0.0,152.0,0.0,74.95,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 19:45:00+00:00,32.75,p90,0.0,0.0,0.0,152.0,0.0,127.82,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 20:00:00+00:00,33.0,p90,0.0,0.0,0.0,123.93,0.0,98.87,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 20:15:00+00:00,33.25,p90,0.0,0.0,0.0,123.93,0.0,76.23,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 20:30:00+00:00,33.5,p90,0.0,0.0,0.0,123.93,0.0,81.44,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 20:45:00+00:00,33.75,p90,0.0,0.0,0.0,123.93,0.0,133.08,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 21:00:00+00:00,34.0,p90,0.0,0.0,0.0,113.12,0.0,137.42,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 21:15:00+00:00,34.25,p90,0.0,0.0,0.0,113.12,0.0,158.98,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 21:30:00+00:00,34.5,p90,0.0,0.0,0.0,113.12,0.0,132.74,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 21:45:00+00:00,34.75,p90,0.0,0.0,0.0,113.12,0.0,93.7,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 22:00:00+00:00,35.0,p90,0.0,0.0,0.0,114.52,0.0,126.99,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 22:15:00+00:00,35.25,p90,0.0,0.0,0.0,114.52,0.0,115.36,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 22:30:00+00:00,35.5,p90,0.0,0.0,0.0,114.52,0.0,94.58,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 22:45:00+00:00,35.75,p90,0.0,0.0,0.0,114.52,0.0,88.6,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 23:00:00+00:00,36.0,p90,0.0,0.0,0.0,112.46,0.0,85.96,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 23:15:00+00:00,36.25,p90,0.0,0.0,0.0,112.46,0.0,120.74,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 23:30:00+00:00,36.5,p90,0.0,0.0,0.0,112.46,0.0,113.84,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 23:45:00+00:00,36.75,p90,0.0,0.0,0.0,112.46,0.0,117.47,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 00:00:00+00:00,13.0,str_1,0.0,0.0,0.0,84.7,0.0,83.47,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 00:15:00+00:00,13.25,str_1,0.0,0.0,0.0,84.7,0.0,81.64,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 00:30:00+00:00,13.5,str_1,0.0,0.0,0.0,84.7,0.0,67.96,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 00:45:00+00:00,13.75,str_1,0.0,0.0,0.0,84.7,0.0,74.87,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 01:00:00+00:00,14.0,str_1,0.0,0.0,0.0,82.27,0.0,79.89,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 01:15:00+00:00,14.25,str_1,0.0,0.0,0.0,82.27,0.0,97.48,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 01:30:00+00:00,14.5,str_1,0.0,0.0,0.0,82.27,0.0,98.69,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 01:45:00+00:00,14.75,str_1,0.0,0.0,0.0,82.27,0.0,69.61,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 02:00:00+00:00,15.0,str_1,0.0,0.0,0.0,83.79,0.0,82.13,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 02:15:00+00:00,15.25,str_1,0.0,0.0,0.0,83.79,0.0,78.73,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 02:30:00+00:00,15.5,str_1,0.0,0.0,0.0,83.79,0.0,78.14,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 02:45:00+00:00,15.75,str_1,0.0,0.0,0.0,83.79,0.0,69.97,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 03:00:00+00:00,16.0,str_1,0.0,0.0,0.0,95.6,0.0,76.3,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 03:15:00+00:00,16.25,str_1,0.0,0.0,0.0,95.6,0.0,82.77,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 03:30:00+00:00,16.5,str_1,0.0,0.0,0.0,95.6,0.0,112.36,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 03:45:00+00:00,16.75,str_1,0.0,0.0,0.0,95.6,0.0,120.51,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 04:00:00+00:00,17.0,str_1,0.0,0.0,0.0,109.9,0.0,58.98,-0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 04:15:00+00:00,17.25,str_1,0.0,0.0,0.0,109.9,0.0,166.99,0.0,0.0,,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 04:30:00+00:00,17.5,str_1,0.0006374999999999999,7.441697021513e-07,0.0006367558302978486,109.9,0.07006124999999999,170.24,0.03842184680017219,0.10848309680017218,170.16956360811324,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 04:45:00+00:00,17.75,str_1,0.01456,0.01712144994515858,-0.0025614499451585802,109.9,1.600144,140.47,-0.07830352482349778,1.5218404751765022,104.5220106577268,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 05:00:00+00:00,18.0,str_1,0.18728999999999998,0.10120177574355918,0.0860882242564408,148.14,27.745140599999996,149.39,0.107610280320551,27.852750880320546,148.71456500785172,forecast_202509071100.csv
2025-09-07 11:00:00+00:00,2025-09-08 05:15:00+00:00,18.25,str_1,0.5579725,0.3694656723372736,0.18850682766272636,148.14,82.65804614999999,145.18,-0.5579802098816662,82.10006594011833,147.1399861823268,forecast_202509071100.csv
